-0.043,-0.017,0.116
-0.062,-0.018,0.131
-0.054,-0.005,0.153
-0.003,-0.067,0.209
0.012,-0.091,0.238
0.013,-0.094,0.255
0.016,-0.105,0.261
0.017,-0.102,0.252
0.027,-0.114,0.292
0.018,-0.085,0.311
0.003,-0.037,0.323
-0.010,0.000,0.310
-0.015,0.017,0.316
-0.022,0.037,0.304
-0.033,0.055,0.299
-0.045,0.086,0.277
-0.055,0.120,0.264
-0.064,0.134,0.275
-0.066,0.150,0.284
-0.063,0.142,0.259
-0.070,0.143,0.214
-0.071,0.165,0.163
-0.059,0.159,0.074
-0.045,0.138,0.050
-0.030,0.104,0.057
-0.020,0.018,0.207
-0.039,0.020,0.289
-0.055,0.077,0.238
-0.073,0.106,0.158
-0.077,0.169,0.090
-0.039,0.222,-0.018
0.000,0.268,-0.102
0.080,0.304,-0.253
0.171,0.295,-0.373
0.262,0.290,-0.459
0.317,0.306,-0.511
0.449,0.344,-0.624
0.608,0.324,-0.780
0.781,0.272,-0.945
0.911,0.228,-1.070
1.060,0.193,-1.223
1.045,0.218,-1.274
0.948,0.541,-1.614
0.620,0.579,-1.624
0.260,0.596,-1.633
-0.001,0.635,-1.701
-0.254,0.801,-1.663
-0.668,0.794,-1.297
-0.904,0.667,-0.954
-1.062,0.476,-0.382
-1.027,0.236,-0.089
-0.904,-0.065,0.209
-0.746,-0.295,0.507
-0.648,-0.486,0.381
-0.601,-0.672,0.313
-0.534,-0.780,0.294
-0.423,-0.826,0.383
-0.240,-0.791,0.546
0.026,-0.589,0.889
0.098,-0.400,0.896
0.140,-0.216,0.888
0.159,-0.042,0.866
0.161,0.046,0.829
0.122,0.073,0.761
0.057,0.056,0.655
0.014,0.020,0.580
-0.011,-0.029,0.478
0.013,-0.056,0.442
0.092,-0.094,0.465
0.153,-0.129,0.461
0.218,-0.173,0.471
0.237,-0.202,0.441
0.203,-0.210,0.371
0.157,-0.204,0.304
0.109,-0.181,0.230
0.077,-0.141,0.188
0.027,-0.059,0.091
-0.013,-0.042,0.033
-0.026,-0.017,-0.010
-0.012,-0.002,-0.018
-0.004,-0.001,-0.017
-0.007,-0.006,-0.023
-0.011,-0.001,-0.036
-0.008,-0.000,-0.051
-0.005,-0.004,-0.060
-0.011,-0.006,-0.063
-0.001,-0.004,-0.059
0.011,-0.006,-0.044
0.004,-0.004,-0.047
-0.001,-0.002,-0.062
-0.001,-0.002,-0.069
-0.005,0.002,-0.067
-0.004,0.020,-0.065
0.000,0.014,-0.059
-0.004,0.006,-0.066
0.002,-0.004,-0.060
0.000,-0.011,-0.056
0.004,-0.024,-0.049
0.014,-0.028,-0.030
0.022,-0.032,-0.013
0.027,-0.043,0.006
0.019,-0.039,0.002
0.019,-0.039,0.013
0.012,-0.028,0.003
0.016,-0.026,0.013
0.008,-0.015,0.009
-0.001,-0.003,-0.005
-0.002,0.001,-0.019
-0.000,-0.002,-0.009
0.007,-0.003,0.014
0.001,-0.002,-0.002
0.004,-0.001,-0.007
0.001,0.003,-0.013
0.001,-0.003,-0.015
-0.001,-0.001,-0.021
-0.001,-0.004,-0.019
-0.003,-0.008,-0.023
-0.007,0.004,-0.015
-0.001,-0.001,-0.024
-0.004,0.002,-0.036
-0.003,0.001,-0.042
-0.001,0.001,-0.036
-0.001,-0.005,-0.022
-0.002,-0.006,-0.018
-0.003,-0.007,-0.005
0.000,0.000,-0.007
0.005,-0.003,-0.007
-0.003,0.003,-0.007

