-0.043,0.031,0.077
-0.033,0.035,0.077
-0.031,0.030,0.082
-0.017,0.021,0.079
-0.008,0.006,0.075
0.007,0.000,0.070
0.018,-0.008,0.055
0.022,-0.011,0.049
0.020,-0.013,0.054
0.011,-0.015,0.058
0.011,-0.013,0.063
0.003,-0.004,0.076
-0.000,-0.005,0.094
0.001,-0.004,0.107
0.004,-0.003,0.122
0.002,0.000,0.144
-0.005,-0.008,0.189
0.012,-0.018,0.225
0.006,-0.006,0.255
-0.002,0.010,0.262
-0.004,0.005,0.239
-0.001,0.009,0.219
-0.008,0.006,0.199
-0.000,0.009,0.188
-0.007,0.004,0.177
-0.009,0.009,0.171
-0.006,0.008,0.179
-0.007,0.011,0.163
-0.008,0.007,0.166
-0.007,0.009,0.157
-0.012,0.011,0.154
-0.015,0.022,0.133
-0.017,0.015,0.134
-0.001,0.014,0.130
-0.031,0.011,0.173
-0.015,0.062,0.120
-0.029,0.058,0.123
-0.015,0.026,0.113
0.032,0.011,0.072
0.031,0.027,0.051
0.013,0.011,0.055
-0.011,0.011,0.062
-0.024,0.034,0.052
-0.036,0.079,0.056
-0.049,0.104,0.052
-0.064,0.124,0.067
-0.076,0.130,0.094
-0.085,0.141,0.117
-0.101,0.125,0.098
-0.065,0.097,0.052
-0.069,0.091,0.046
-0.059,0.107,0.009
-0.019,0.154,-0.067
0.052,0.225,-0.208
0.134,0.293,-0.325
0.338,0.264,-0.546
0.468,0.254,-0.679
0.606,0.287,-0.745
0.562,0.322,-0.732
0.686,0.330,-0.831
0.643,0.328,-0.852
0.684,0.406,-0.919
0.673,0.446,-1.009
0.652,0.526,-1.142
0.585,0.529,-1.253
0.404,-0.553,-1.339
0.454,-0.372,-1.381
0.565,-0.212,-1.459
0.668,0.017,-1.488
0.697,0.247,-1.488
0.607,0.545,-1.330
0.559,0.741,-1.253
0.493,0.966,-1.044
0.461,1.060,-0.870
-1.147,-0.383,-0.492
-1.001,-0.555,-0.161
-0.881,-0.701,0.060
-0.687,-0.902,0.227
-0.548,-0.976,0.269
-0.423,-1.068,0.471
-0.452,-1.004,0.605
0.159,-1.031,0.957
0.363,-0.867,1.047
0.819,-0.705,1.157
1.045,-0.476,1.148
1.112,-0.289,1.094
1.020,-0.140,1.040
0.843,-0.048,0.959
0.581,0.008,0.872
0.083,0.054,0.647
0.041,0.055,0.579
-0.016,0.006,0.490
-0.082,-0.048,0.400
-0.157,-0.092,0.331
-0.140,-0.144,0.272
-0.125,-0.166,0.222
-0.082,-0.153,0.199
-0.020,-0.113,0.185
0.012,-0.057,0.186
0.050,-0.003,0.197
0.079,0.049,0.196
0.084,0.078,0.194
0.067,0.088,0.178
0.037,0.080,0.163
0.004,0.055,0.138
-0.063,0.007,0.079
-0.084,-0.020,0.054
-0.074,-0.046,0.020
-0.064,-0.057,-0.007
-0.056,-0.051,-0.021
-0.018,-0.048,-0.035
-0.016,-0.043,-0.054
0.005,-0.037,-0.063
0.008,-0.025,-0.065
0.016,-0.023,-0.063
0.020,-0.019,-0.066
0.014,-0.013,-0.064
0.001,-0.005,-0.065
-0.007,-0.005,-0.062
-0.015,-0.002,-0.062
-0.004,-0.001,-0.053
-0.002,-0.002,-0.048
-0.004,0.000,-0.041
0.001,-0.004,-0.022
0.001,-0.005,-0.021
0.000,-0.002,-0.013
0.004,-0.001,-0.006
0.005,-0.002,-0.001

