-0.005,-0.033,0.189
-0.015,-0.020,0.190
-0.013,0.027,0.140
-0.006,-0.005,0.143
-0.005,-0.004,0.138
-0.009,-0.015,0.151
-0.001,-0.005,0.158
-0.011,-0.007,0.164
-0.008,0.012,0.169
-0.010,0.045,0.148
0.005,0.075,0.129
0.017,0.077,0.102
0.031,0.039,0.065
0.040,-0.016,0.096
0.008,-0.025,0.115
-0.009,0.005,0.116
-0.015,0.026,0.106
-0.029,0.029,0.130
-0.019,0.015,0.081
0.025,0.002,0.005
0.066,-0.024,-0.032
0.100,-0.050,-0.070
0.118,-0.055,-0.111
0.086,-0.029,-0.130
0.115,0.016,-0.165
0.070,0.068,-0.189
0.088,0.101,-0.205
0.081,0.127,-0.236
0.096,0.137,-0.286
0.154,0.154,-0.316
0.228,0.155,-0.352
0.511,0.183,-0.479
0.615,0.135,-0.576
0.688,0.101,-0.677
0.791,0.050,-0.807
0.893,-0.011,-1.008
0.746,0.054,-1.272
0.551,0.165,-1.485
0.239,0.156,-1.533
-0.122,0.236,-1.538
-0.407,0.308,-1.506
-0.680,0.289,-1.333
-0.875,0.318,-1.164
-1.030,0.238,-0.899
-1.044,0.148,-0.556
-1.058,-0.008,-0.442
-1.094,-0.093,-0.133
-0.980,-0.190,0.359
-0.418,-0.752,1.012
-0.083,-0.761,1.394
0.137,-0.559,1.534
0.199,-0.239,1.494
0.148,0.075,1.354
-0.010,0.177,1.085
-0.177,0.168,0.762
-0.338,0.098,0.375
-0.300,0.033,0.284
-0.295,-0.073,0.141
-0.211,-0.144,0.209
-0.146,-0.178,0.260
-0.085,-0.202,0.314
-0.046,-0.179,0.336
0.011,-0.127,0.346
0.102,-0.040,0.374
0.080,0.002,0.336
-0.001,0.017,0.213
-0.011,0.003,0.166
-0.010,-0.010,0.119
-0.002,-0.020,0.075
-0.001,-0.023,0.042
0.003,-0.023,0.025
0.005,-0.014,0.031
0.016,-0.012,0.047
0.008,-0.007,0.063
-0.007,0.003,0.058
-0.021,0.010,0.046
-0.038,0.022,0.042
-0.050,0.029,0.025
-0.055,0.034,0.021
-0.060,0.029,0.028
-0.063,0.022,0.013
-0.044,0.006,0.007
-0.005,-0.002,0.011
-0.002,-0.001,0.013
-0.000,-0.004,0.004
-0.003,-0.001,-0.012
-0.008,-0.006,-0.030
-0.005,-0.005,-0.045
0.003,-0.000,-0.057
-0.002,-0.003,-0.067
-0.005,-0.002,-0.060
0.006,-0.002,-0.058
0.009,-0.008,-0.042
0.008,-0.003,-0.044
-0.002,-0.002,-0.034
-0.003,-0.002,-0.034
0.000,-0.003,-0.035
0.003,-0.009,-0.047
0.004,-0.012,-0.059
-0.001,-0.005,-0.064
0.004,0.000,-0.063
-0.001,-0.008,-0.060
0.006,0.000,-0.059
-0.003,-0.002,-0.052
0.001,-0.002,-0.049
-0.002,0.002,-0.037
0.001,-0.006,-0.029
-0.004,0.004,-0.016
0.001,-0.005,-0.012
-0.002,-0.001,-0.007
-0.001,-0.002,-0.011
0.002,-0.002,-0.018
-0.005,-0.004,-0.024
-0.002,-0.002,-0.024
0.001,-0.003,-0.026
0.001,0.004,-0.035
-0.002,-0.011,-0.022
0.000,-0.002,-0.020
-0.004,-0.002,-0.012
-0.004,-0.002,-0.012
0.006,-0.001,-0.013
0.006,0.003,-0.019
-0.002,-0.005,-0.024
0.000,-0.003,-0.034
0.003,0.004,-0.039
-0.000,-0.005,-0.041
-0.003,-0.001,-0.037
-0.007,-0.004,-0.035

