-0.024,-0.086,0.213
-0.013,-0.088,0.232
-0.011,-0.060,0.229
-0.011,-0.029,0.231
-0.005,0.002,0.234
-0.002,0.032,0.237
-0.003,0.039,0.233
0.005,0.038,0.234
0.007,0.049,0.221
0.010,0.038,0.208
0.018,0.019,0.198
0.018,0.012,0.187
0.021,0.006,0.187
0.024,0.004,0.192
0.025,0.006,0.198
0.023,0.018,0.203
0.015,0.036,0.214
0.007,0.053,0.228
-0.008,0.076,0.242
-0.021,0.091,0.226
-0.025,0.101,0.200
-0.024,0.112,0.161
-0.024,0.127,0.130
-0.026,0.135,0.104
-0.030,0.146,0.076
-0.029,0.136,0.081
-0.035,0.139,0.062
-0.039,0.121,0.037
-0.038,0.092,0.008
-0.032,0.038,-0.008
-0.034,-0.023,-0.028
-0.033,-0.061,-0.029
-0.031,-0.065,-0.031
-0.029,-0.038,-0.023
-0.022,0.018,-0.025
-0.021,0.023,-0.034
-0.023,0.033,-0.039
0.008,0.070,-0.093
0.029,0.092,-0.157
0.128,0.131,-0.289
0.499,0.304,-0.672
0.722,0.373,-0.856
0.954,0.429,-1.039
1.150,0.462,-1.206
1.307,0.472,-1.358
1.280,0.516,-1.470
1.105,0.552,-1.554
0.960,0.554,-1.730
0.667,0.612,-1.837
0.308,0.774,-1.855
-0.129,0.824,-1.766
-0.501,0.855,-1.773
-0.865,0.796,-1.741
-1.243,0.727,-1.559
-1.577,0.525,-1.176
-1.687,0.245,-0.901
-1.798,0.076,-0.150
-1.556,-0.237,0.451
-1.185,-0.473,0.922
-0.747,-0.734,1.364
-0.286,-0.927,1.503
0.104,-1.038,1.511
0.352,-0.965,1.406
0.652,-0.959,1.397
0.680,-0.889,1.165
0.662,-0.779,1.028
0.517,-0.601,0.904
0.251,-0.427,0.733
0.080,-0.286,0.609
-0.070,-0.148,0.496
-0.133,-0.048,0.439
-0.147,0.047,0.401
-0.147,0.124,0.366
-0.120,0.160,0.342
-0.049,0.149,0.293
-0.039,0.109,0.254
-0.019,0.052,0.227
-0.003,0.001,0.188
0.007,-0.035,0.158
0.018,-0.074,0.132
0.026,-0.095,0.112
0.038,-0.103,0.095
0.048,-0.102,0.079
0.057,-0.101,0.071
0.055,-0.086,0.053
0.037,-0.073,0.041
0.008,-0.037,0.025
-0.012,-0.008,0.012
-0.016,0.008,0.009
-0.013,0.019,0.009
0.003,0.013,0.020
-0.002,0.015,0.014
-0.006,0.007,0.005
-0.002,-0.002,-0.002
0.001,0.000,-0.016
0.005,-0.009,-0.016
0.011,-0.015,-0.016
0.012,-0.018,-0.032
0.005,-0.034,-0.039
-0.003,-0.030,-0.048
-0.007,-0.016,-0.047
-0.005,-0.004,-0.042
-0.002,0.002,-0.037
-0.001,-0.004,-0.031
0.002,-0.005,-0.021
0.002,-0.004,-0.011
0.008,0.000,-0.004
-0.004,0.002,0.015
-0.002,0.001,0.014
-0.002,-0.001,0.012
-0.001,0.003,0.009
-0.002,-0.001,0.003
-0.002,0.002,-0.005
0.003,0.003,-0.008
-0.001,0.001,-0.003
-0.002,-0.003,0.006
-0.002,-0.002,0.009
-0.003,0.002,0.009
-0.005,-0.002,0.007
-0.005,-0.004,-0.001
-0.002,-0.005,-0.009
-0.004,-0.000,-0.017
-0.005,0.001,-0.024
-0.009,-0.003,-0.024
-0.004,-0.003,-0.020
-0.000,0.004,-0.019
0.004,0.003,-0.019
0.000,-0.003,-0.027

