-0.006,-0.000,0.152
-0.010,-0.001,0.161
-0.005,-0.003,0.182
-0.008,-0.007,0.215
0.002,-0.005,0.256
0.008,-0.004,0.292
0.007,-0.001,0.314
-0.003,0.004,0.330
-0.010,0.001,0.346
-0.012,-0.002,0.350
-0.014,0.050,0.360
-0.015,0.059,0.351
-0.031,0.075,0.349
-0.043,0.094,0.352
-0.023,0.091,0.388
-0.020,0.087,0.427
-0.048,0.097,0.392
-0.085,0.103,0.322
-0.121,0.132,0.222
-0.145,0.184,0.121
0.109,0.238,0.069
0.103,0.214,0.030
0.085,0.169,0.014
0.084,0.159,-0.007
0.097,0.139,-0.016
0.108,0.155,-0.022
0.125,0.092,-0.135
0.110,0.073,-0.184
0.104,0.040,-0.222
0.099,-0.010,-0.237
0.094,-0.067,-0.272
0.099,-0.125,-0.288
0.109,-0.181,-0.326
0.093,-0.219,-0.314
0.114,-0.242,-0.357
0.162,-0.253,-0.415
0.209,-0.300,-0.497
0.270,-0.314,-0.635
0.331,-0.334,-0.716
0.353,-0.360,-0.751
0.397,-0.356,-0.766
0.415,-0.358,-0.792
0.566,-0.370,-0.947
0.620,-0.373,-1.176
0.720,-0.337,-1.384
0.764,-0.250,-1.551
0.754,-0.126,-1.660
0.732,0.006,-1.782
0.623,0.171,-1.856
0.485,0.364,-1.913
0.269,0.592,-1.840
0.086,0.805,-1.778
-1.005,0.070,-1.675
-1.186,-0.137,-1.533
-1.299,-0.409,-1.377
-1.325,-0.659,-1.077
-1.261,-0.900,-0.776
-1.114,-1.135,-0.430
-0.853,-1.280,-0.037
-0.626,-1.301,0.279
-0.149,-1.133,0.961
0.146,-0.876,1.272
0.312,-0.576,1.400
0.367,-0.290,1.452
0.406,-0.086,1.457
0.371,0.010,1.407
0.302,0.016,1.348
0.231,-0.024,1.261
0.172,-0.051,1.171
0.166,-0.059,1.107
0.151,-0.081,1.014
0.164,-0.088,0.952
0.157,-0.099,0.868
0.157,-0.091,0.807
0.173,-0.078,0.747
0.176,-0.070,0.668
0.170,-0.064,0.609
0.119,-0.074,0.536
0.011,-0.057,0.397
-0.011,-0.047,0.342
-0.044,-0.039,0.283
-0.041,-0.025,0.247
-0.057,-0.026,0.199
-0.049,-0.023,0.166
-0.054,-0.026,0.132
-0.047,-0.037,0.097
-0.033,-0.039,0.079
-0.036,-0.036,0.049
-0.013,-0.033,0.038
-0.031,-0.032,0.004
-0.013,-0.012,0.001
-0.021,0.001,-0.012
-0.008,0.004,-0.010
-0.019,0.005,-0.027
-0.017,0.003,-0.050
-0.017,-0.005,-0.064
-0.022,-0.013,-0.078
-0.017,-0.009,-0.082
-0.000,-0.001,-0.070
0.016,-0.001,-0.056
0.026,-0.003,-0.048
0.035,-0.002,-0.031
0.024,-0.000,-0.030
0.005,-0.001,-0.028
-0.002,-0.004,-0.036
-0.011,-0.010,-0.045
-0.010,-0.002,-0.041
-0.007,0.002,-0.032
-0.003,0.004,-0.024
0.001,-0.005,-0.018
0.001,-0.005,-0.012
0.009,-0.023,-0.014
0.022,-0.009,0.006
0.033,-0.002,0.017
0.038,-0.005,0.020
0.026,-0.017,0.011
0.010,-0.025,0.001
0.001,-0.033,-0.014
-0.004,-0.028,-0.016
-0.005,-0.008,-0.014
-0.001,0.004,-0.006
0.005,0.012,0.004
0.001,-0.001,-0.002
-0.009,-0.009,-0.016
-0.020,-0.011,-0.029
-0.008,-0.006,-0.026
0.011,-0.003,-0.016
0.026,0.009,-0.000

