-0.008,0.001,0.209
-0.010,-0.004,0.222
-0.020,-0.002,0.217
-0.005,-0.006,0.258
-0.005,-0.008,0.261
-0.005,-0.006,0.287
-0.012,-0.008,0.320
-0.018,-0.003,0.371
-0.033,0.000,0.369
-0.043,-0.020,0.375
-0.033,-0.032,0.383
-0.025,-0.025,0.387
-0.034,-0.019,0.366
-0.043,-0.014,0.340
-0.056,-0.012,0.314
-0.069,-0.008,0.295
-0.074,-0.005,0.289
-0.085,-0.014,0.247
-0.096,-0.020,0.205
-0.097,-0.036,0.157
-0.076,-0.054,0.151
-0.036,-0.078,0.175
-0.017,-0.099,0.203
-0.008,-0.102,0.194
-0.005,-0.111,0.142
0.003,-0.114,0.056
-0.005,-0.054,-0.140
0.044,-0.015,-0.232
0.025,0.046,-0.278
-0.004,0.063,-0.396
0.008,0.132,-0.511
0.032,0.246,-0.646
0.073,0.352,-0.711
0.139,0.429,-0.724
0.189,0.508,-0.748
0.200,0.543,-0.768
0.271,0.584,-0.861
0.350,0.599,-0.971
0.456,0.600,-1.123
0.533,0.581,-1.220
0.594,0.563,-1.350
0.589,0.495,-1.398
0.556,0.455,-1.457
0.502,0.392,-1.537
0.287,0.322,-1.544
0.169,0.279,-1.491
0.040,0.209,-1.495
-0.104,0.165,-1.502
-0.259,0.095,-1.431
-0.416,0.006,-1.347
-0.563,-0.084,-1.244
-0.696,-0.197,-1.126
-0.809,-0.314,-0.985
-0.915,-0.411,-0.832
-0.972,-0.454,-0.555
-0.967,-0.415,-0.244
-0.837,-0.354,0.284
-0.654,-0.356,0.517
-0.240,-0.374,0.949
0.027,-0.331,1.140
0.149,-0.300,1.212
0.278,-0.244,1.254
0.365,-0.179,1.236
0.398,-0.069,1.206
0.385,0.029,1.160
0.326,0.128,1.111
0.246,0.196,1.040
0.194,0.233,0.981
0.136,0.243,0.903
0.115,0.243,0.856
0.085,0.203,0.781
0.064,0.153,0.718
0.085,0.113,0.688
0.123,0.086,0.657
0.098,0.131,0.605
0.122,0.097,0.543
0.128,0.058,0.480
0.117,0.019,0.408
0.086,-0.010,0.329
0.029,-0.021,0.208
-0.002,-0.007,0.159
-0.013,0.000,0.116
-0.008,0.009,0.099
-0.008,0.006,0.072
-0.005,-0.004,0.042
-0.016,-0.014,0.010
-0.023,-0.017,-0.018
-0.024,-0.022,-0.048
-0.015,-0.019,-0.054
0.003,-0.004,-0.054
0.002,-0.008,-0.071
0.009,-0.007,-0.073
0.014,-0.010,-0.076
0.017,-0.007,-0.073
0.020,-0.020,-0.075
0.029,-0.019,-0.079
0.003,-0.012,-0.104
0.004,-0.007,-0.092
0.001,0.002,-0.093
0.000,-0.003,-0.090
-0.004,-0.002,-0.090
0.000,-0.003,-0.084
-0.003,-0.002,-0.072
-0.005,0.002,-0.069
-0.007,-0.005,-0.069
-0.001,0.002,-0.059
-0.001,-0.001,-0.047
0.003,-0.002,-0.045
-0.003,-0.001,-0.042
-0.000,-0.002,-0.050
-0.001,0.002,-0.054
0.001,-0.001,-0.053
-0.000,0.004,-0.040
-0.000,-0.001,-0.033
0.002,0.002,-0.040
-0.004,-0.001,-0.036
0.002,-0.003,-0.028
0.003,-0.007,-0.022
-0.002,0.003,-0.016
0.006,-0.002,-0.014
0.002,-0.003,-0.014
0.002,-0.004,-0.023
0.004,-0.007,-0.026
0.002,-0.001,-0.012
0.001,0.004,-0.004
0.003,0.006,0.007
0.002,0.001,0.007
-0.001,0.001,0.005

