0.005,-0.148,0.234
-0.014,-0.070,0.259
-0.029,-0.114,0.304
-0.026,-0.029,0.292
-0.014,-0.016,0.304
0.000,-0.001,0.296
0.006,0.030,0.264
0.009,0.018,0.263
0.020,0.027,0.259
0.003,0.004,0.290
-0.005,0.020,0.272
0.000,0.037,0.243
0.006,0.115,0.277
-0.004,0.122,0.263
-0.018,0.119,0.222
0.001,0.125,0.150
0.023,0.128,0.097
0.044,0.114,0.071
0.065,0.116,0.042
0.051,0.101,0.061
-0.136,-0.070,0.035
-0.160,-0.101,-0.020
-0.189,-0.108,-0.062
-0.167,-0.141,-0.086
-0.161,-0.209,-0.152
-0.207,-0.241,-0.244
-0.351,-0.221,-0.371
-0.424,-0.161,-0.451
-0.492,-0.077,-0.512
-0.631,-0.022,-0.606
-0.715,0.091,-0.755
-0.798,0.116,-0.894
-0.757,0.100,-1.027
-0.560,-0.020,-1.077
-0.467,-0.249,-1.182
-0.339,-0.474,-1.258
-0.261,-0.621,-1.420
-0.138,-0.777,-1.578
0.157,-0.845,-1.630
0.566,-0.853,-1.454
0.806,-0.757,-1.367
1.035,-0.566,-1.036
-1.092,-0.462,-0.695
-0.978,-0.454,-0.454
-0.833,-0.436,-0.305
-0.737,-0.435,-0.173
-0.780,-0.547,-0.302
-0.841,-0.585,-0.107
-0.696,-0.649,0.215
-0.373,-0.735,0.448
-0.114,-0.738,0.629
0.141,-0.632,0.812
0.409,-0.481,0.954
0.545,-0.354,0.998
0.607,-0.236,1.025
0.626,-0.128,0.998
0.597,-0.065,0.921
0.495,-0.067,0.815
0.346,-0.081,0.705
0.218,-0.100,0.630
0.089,-0.103,0.553
-0.023,-0.070,0.474
-0.041,-0.047,0.402
-0.052,-0.032,0.351
-0.071,0.040,0.289
-0.068,0.068,0.268
-0.035,0.080,0.250
-0.017,0.082,0.217
-0.014,0.083,0.199
0.005,0.063,0.179
0.010,0.044,0.157
0.015,0.029,0.134
0.008,0.013,0.102
-0.001,-0.006,0.068
-0.027,-0.004,0.052
-0.034,-0.010,0.034
-0.033,-0.014,0.032
-0.016,-0.006,0.041
0.000,-0.004,0.036
0.005,-0.004,0.033
-0.001,-0.002,0.023
0.027,0.002,0.027
0.060,0.012,0.056
0.024,-0.004,0.050
-0.007,0.002,0.041
-0.022,-0.004,0.030
-0.014,-0.008,0.013
-0.005,-0.006,0.010
-0.011,-0.015,-0.011
-0.012,-0.022,-0.025
-0.018,-0.021,-0.034
-0.014,-0.015,-0.045
-0.001,-0.020,-0.047
0.013,-0.013,-0.034
0.006,-0.011,-0.040
0.017,-0.014,-0.031
0.007,-0.002,-0.025
0.003,-0.003,-0.022
-0.000,-0.006,-0.026
-0.006,-0.001,-0.028
-0.002,-0.001,-0.035
-0.003,-0.001,-0.039
-0.007,-0.003,-0.033
-0.001,-0.003,-0.031
-0.009,0.001,-0.030
-0.004,0.000,-0.023
-0.003,-0.001,-0.018
-0.007,-0.006,-0.008
-0.001,-0.001,0.000
-0.004,0.000,-0.004
-0.007,-0.003,-0.016
-0.030,-0.000,-0.025
-0.020,-0.010,-0.030
-0.007,-0.006,-0.034
-0.002,-0.003,-0.029
0.006,-0.003,-0.022
0.003,-0.001,-0.013
-0.003,0.001,-0.006
-0.000,0.000,-0.009
-0.001,-0.000,-0.007
0.004,-0.003,0.003
-0.001,-0.004,0.001
0.004,-0.002,0.007
0.004,-0.001,0.012
0.009,-0.001,0.016
0.007,-0.003,0.016
0.003,-0.005,0.010
0.001,-0.004,-0.004

