-0.018,0.002,-0.017
-0.019,0.009,0.052
-0.025,0.024,0.152
-0.010,-0.001,0.077
0.002,-0.001,0.102
0.002,-0.001,0.068
0.009,-0.006,0.027
0.001,-0.005,0.005
0.011,-0.001,-0.023
0.004,-0.000,-0.033
0.006,0.001,-0.047
0.000,-0.003,-0.041
-0.005,-0.002,-0.040
0.003,-0.007,-0.044
0.004,0.001,-0.048
-0.001,-0.002,-0.060
-0.007,0.003,-0.054
-0.004,-0.001,-0.054
-0.024,-0.003,0.014
-0.059,-0.017,0.050
-0.072,-0.015,0.094
-0.078,-0.012,0.136
-0.074,-0.004,0.175
-0.062,-0.000,0.195
-0.045,-0.003,0.186
-0.024,-0.012,0.140
-0.005,-0.013,0.071
0.008,-0.014,0.014
0.014,-0.018,-0.031
0.019,-0.017,-0.064
0.019,-0.011,-0.078
0.014,-0.005,-0.081
0.003,0.000,-0.076
-0.002,-0.002,-0.074
-0.002,-0.007,-0.079
0.003,0.009,-0.085
-0.001,0.002,-0.077
-0.010,-0.006,-0.061
-0.032,-0.015,-0.028
-0.051,-0.025,0.009
-0.071,-0.035,0.063
-0.084,-0.036,0.127
-0.080,-0.029,0.184
-0.067,0.016,0.226
-0.053,0.007,0.224
-0.036,-0.007,0.183
-0.023,-0.021,0.109
-0.012,-0.034,0.032
-0.001,-0.043,-0.024
0.004,-0.052,-0.060
0.011,-0.054,-0.078
0.019,-0.049,-0.089
0.029,-0.035,-0.101
0.031,-0.020,-0.109
0.027,-0.005,-0.108
0.029,0.008,-0.097
0.035,0.019,-0.074
0.030,0.025,-0.051
0.033,0.028,-0.043
0.024,0.025,-0.032
0.004,0.013,-0.014
-0.019,0.005,0.010
-0.053,-0.004,0.045
-0.087,-0.007,0.105
-0.101,-0.008,0.169
-0.099,-0.001,0.235
-0.081,0.007,0.268
-0.056,0.005,0.282
-0.038,-0.012,0.218
-0.020,-0.023,0.122
0.006,-0.063,-0.083
0.014,-0.061,-0.108
0.025,-0.057,-0.127
0.031,-0.044,-0.142
0.032,-0.027,-0.148
0.029,-0.009,-0.144
0.032,0.006,-0.140
0.030,0.019,-0.124
0.025,0.024,-0.106
0.020,0.028,-0.090
0.009,0.031,-0.068
-0.008,0.030,-0.036
-0.035,0.029,-0.007
-0.070,0.022,0.035
-0.097,0.026,0.110
-0.101,0.030,0.185
-0.078,0.036,0.274
-0.056,0.022,0.260
-0.037,0.000,0.198
-0.019,-0.020,0.104
-0.008,-0.037,0.022
-0.001,-0.050,-0.035
0.006,-0.054,-0.060
0.016,-0.050,-0.074
0.026,-0.042,-0.084
0.029,-0.028,-0.091
0.028,-0.016,-0.100
0.026,-0.002,-0.100
0.028,0.009,-0.098
0.034,0.019,-0.091
0.035,0.026,-0.087
0.034,0.031,-0.081
0.021,0.031,-0.071
-0.001,0.024,-0.048
-0.038,0.031,0.031
-0.113,0.016,0.081
-0.137,0.015,0.158
-0.139,0.020,0.236
-0.120,0.022,0.294
-0.094,0.016,0.291
-0.069,-0.001,0.248
-0.051,-0.019,0.159
-0.034,-0.043,0.056
-0.021,-0.060,-0.022
-0.013,-0.073,-0.071
-0.003,-0.078,-0.089
0.011,-0.073,-0.108
0.018,-0.062,-0.120
0.018,-0.047,-0.129
0.018,-0.030,-0.138
0.018,-0.006,-0.134
0.024,0.016,-0.124
0.019,0.058,-0.074
-0.003,0.061,-0.045
-0.035,0.055,-0.013
-0.069,0.049,0.035
-0.089,0.050,0.104
-0.095,0.049,0.178

