0.002,-0.065,-0.109
-0.002,-0.016,-0.086
0.009,0.007,-0.078
0.017,-0.028,-0.112
0.037,-0.004,-0.092
0.039,0.004,-0.074
0.043,0.017,-0.057
0.033,0.026,-0.040
0.015,0.004,-0.035
0.001,0.005,-0.008
-0.019,-0.017,0.010
-0.035,-0.014,0.038
-0.054,-0.022,0.054
-0.077,-0.015,0.087
-0.089,-0.011,0.114
-0.088,0.018,0.138
-0.079,0.032,0.150
-0.064,0.051,0.160
-0.045,0.050,0.145
-0.031,0.037,0.112
-0.019,0.015,0.075
-0.009,0.004,0.032
-0.008,-0.054,-0.043
-0.010,-0.065,-0.091
0.022,-0.055,-0.113
0.029,-0.071,-0.144
0.039,-0.037,-0.135
0.039,-0.035,-0.139
0.047,0.011,-0.119
0.051,0.008,-0.120
0.047,0.013,-0.103
0.055,0.005,-0.099
0.045,-0.007,-0.092
0.039,-0.016,-0.081
0.020,-0.005,-0.058
-0.018,0.016,-0.005
-0.045,0.023,0.042
-0.071,0.012,0.086
-0.110,0.014,0.161
-0.103,0.025,0.186
-0.082,0.030,0.183
-0.056,0.031,0.158
-0.032,0.009,0.110
-0.014,-0.013,0.058
-0.005,-0.034,0.017
0.002,-0.043,-0.009
0.006,-0.035,-0.019
0.009,-0.034,-0.028
0.012,-0.021,-0.036
0.015,-0.006,-0.047
0.018,0.003,-0.061
0.020,0.004,-0.068
0.028,0.011,-0.075
0.041,0.011,-0.088
0.039,0.011,-0.097
0.036,0.021,-0.086
0.010,0.004,-0.072
-0.135,-0.010,0.075
-0.176,-0.011,0.145
-0.186,0.001,0.195
-0.175,0.009,0.207
-0.146,0.021,0.195
-0.101,0.022,0.142
-0.058,0.006,0.066
-0.030,-0.020,-0.005
-0.016,-0.056,-0.058
-0.006,-0.062,-0.081
-0.002,-0.086,-0.105
0.007,-0.079,-0.113
0.007,-0.093,-0.126
0.011,-0.075,-0.120
0.018,-0.061,-0.123
0.029,-0.026,-0.121
0.037,-0.005,-0.122
0.008,0.069,-0.092
-0.017,0.075,-0.064
-0.045,0.059,-0.019
-0.083,0.034,0.040
-0.113,0.008,0.100
-0.132,-0.002,0.159
-0.132,-0.002,0.192
-0.083,0.085,0.195
-0.066,0.074,0.178
-0.044,0.044,0.129
-0.022,0.001,0.063
-0.012,-0.036,0.003
-0.002,-0.065,-0.041
0.003,-0.077,-0.068
0.010,-0.080,-0.078
0.013,-0.072,-0.080
0.020,-0.060,-0.086
0.032,-0.032,-0.092
0.039,-0.014,-0.093
0.048,0.002,-0.095
0.052,0.017,-0.095
0.050,0.038,-0.077
0.041,0.053,-0.051
0.018,0.061,-0.016
-0.022,0.059,0.027
-0.067,0.047,0.083
-0.106,0.041,0.149
-0.127,0.035,0.202
-0.125,0.039,0.228
-0.103,0.033,0.219
-0.072,0.026,0.177
-0.040,0.000,0.106
-0.020,-0.026,0.032
0.003,-0.080,-0.078
0.020,-0.106,-0.126
0.018,-0.108,-0.126
0.020,-0.104,-0.130
0.019,-0.093,-0.126
0.026,-0.071,-0.122
0.036,-0.041,-0.119
0.041,-0.006,-0.105
0.046,0.022,-0.090
0.040,0.042,-0.064
0.023,0.052,-0.032
-0.009,0.055,0.008
-0.044,0.059,0.058
-0.071,0.057,0.113
-0.087,0.057,0.162
-0.085,0.058,0.192
-0.068,0.055,0.190
-0.047,0.046,0.166
-0.006,-0.002,0.055
0.001,-0.038,0.004
0.004,-0.072,-0.035

