0.008,0.015,0.012
0.007,0.016,0.018
0.004,-0.005,0.015
0.017,0.010,0.003
-0.002,-0.001,0.009
0.001,0.001,0.007
0.002,-0.000,0.013
0.011,0.005,0.003
0.006,0.003,-0.004
0.013,0.007,-0.013
0.008,0.005,-0.019
0.003,0.003,-0.026
0.001,0.000,-0.027
0.000,0.000,-0.027
0.002,-0.000,-0.021
-0.001,0.000,-0.017
0.002,0.001,-0.007
0.006,0.002,-0.001
0.009,0.004,0.004
-0.009,-0.006,0.022
-0.002,-0.000,0.021
-0.000,-0.000,0.019
-0.002,-0.001,0.025
-0.001,-0.001,0.029
0.001,0.001,0.029
-0.000,-0.001,0.034
0.003,0.001,0.036
-0.003,-0.001,0.033
-0.004,0.002,0.034
0.001,0.001,0.034
0.008,0.002,0.032
0.012,0.004,0.032
0.006,-0.000,0.038
0.000,-0.001,0.043
0.007,-0.008,0.041
-0.000,0.004,0.035
0.011,-0.003,0.035
-0.003,-0.001,0.035
-0.005,-0.005,0.038
-0.005,-0.006,0.041
0.003,-0.001,0.033
-0.001,0.004,0.027
0.002,-0.002,0.028
0.005,-0.002,0.021
-0.001,-0.003,0.013
-0.000,0.006,0.001
0.003,-0.006,-0.003
-0.004,0.002,-0.008
0.003,-0.004,-0.013
-0.005,-0.005,-0.014
-0.004,0.002,-0.016
0.008,0.003,-0.018
0.008,-0.002,-0.020
-0.001,-0.001,-0.021
0.001,-0.002,-0.025
0.001,-0.000,-0.022
0.012,0.004,-0.029
0.019,0.010,-0.024
0.023,0.012,-0.021
0.023,0.008,-0.020
0.014,0.003,-0.018
0.006,0.002,-0.020
-0.001,-0.002,-0.022
-0.004,-0.006,-0.019
-0.005,-0.006,-0.016
-0.008,-0.010,-0.008
-0.001,-0.009,-0.002
-0.002,-0.006,-0.001
0.003,-0.004,0.005
0.002,-0.002,0.006
0.010,-0.011,-0.011
0.001,-0.002,-0.021
-0.002,-0.003,-0.029
-0.001,-0.002,-0.028
0.004,0.001,-0.029
0.004,-0.001,-0.026
-0.002,-0.002,-0.025
-0.002,-0.001,-0.023
0.002,-0.001,-0.026
0.002,0.001,-0.029
0.005,0.003,-0.025
0.014,0.007,-0.029
0.014,0.010,-0.029
0.009,0.005,-0.027
0.006,0.007,-0.024
0.004,0.003,-0.020
-0.002,-0.003,-0.015
-0.002,0.002,-0.010
0.005,-0.003,-0.006
-0.000,0.000,-0.006
-0.002,-0.001,-0.008
-0.001,-0.004,-0.010
0.003,0.003,-0.016
0.003,-0.005,-0.018
0.000,0.001,-0.018
-0.000,0.006,-0.015
0.001,0.002,-0.013
-0.001,0.000,-0.020
0.004,-0.002,-0.025
-0.003,0.004,-0.027
0.000,0.001,-0.025
-0.002,-0.001,-0.024
0.005,0.004,-0.022
0.007,0.002,-0.020
0.003,0.006,-0.003
-0.002,-0.002,-0.000
0.001,0.004,0.003
0.004,-0.002,0.004
0.001,0.004,0.009
0.003,-0.007,0.010
-0.002,0.007,0.009
0.004,-0.001,0.012
-0.000,0.007,0.014
0.003,0.004,0.013
0.004,0.007,0.005
-0.000,0.004,-0.003
0.001,-0.000,-0.007
-0.002,0.000,-0.006
0.002,0.000,0.003
-0.001,0.001,0.015
0.002,0.003,0.018
0.002,0.002,0.016
-0.004,-0.005,0.013
-0.000,-0.001,0.016
-0.001,-0.001,0.013
-0.002,-0.001,0.009
-0.003,-0.002,0.009
-0.003,0.001,0.005

