-0.046,-0.006,0.145
-0.024,-0.004,0.144
-0.014,-0.006,0.146
0.001,-0.007,0.082
0.003,-0.009,0.039
0.014,-0.009,-0.001
0.019,-0.009,-0.024
0.022,-0.007,-0.033
0.025,-0.001,-0.063
0.020,0.001,-0.072
0.023,0.009,-0.087
0.026,0.023,-0.088
0.031,0.040,-0.091
0.033,0.051,-0.099
0.026,0.048,-0.106
0.007,0.036,-0.095
-0.013,0.016,-0.068
-0.050,-0.006,-0.021
-0.084,-0.029,0.040
-0.111,-0.036,0.131
-0.113,0.036,0.217
-0.107,0.034,0.285
-0.090,0.020,0.300
-0.075,0.002,0.267
-0.054,-0.016,0.198
-0.037,-0.026,0.110
-0.012,-0.063,-0.041
-0.004,-0.058,-0.063
0.005,-0.045,-0.086
0.009,-0.031,-0.103
0.010,-0.019,-0.116
0.006,-0.007,-0.123
0.008,-0.000,-0.126
0.015,0.009,-0.136
0.019,0.019,-0.141
0.015,0.024,-0.136
-0.001,0.025,-0.114
-0.025,0.029,-0.075
-0.057,0.032,-0.020
-0.089,0.036,0.059
-0.105,0.039,0.145
-0.099,0.042,0.222
-0.086,0.036,0.264
-0.065,-0.000,0.200
-0.049,-0.026,0.112
-0.035,-0.047,0.029
-0.023,-0.064,-0.029
-0.018,-0.074,-0.045
-0.009,-0.078,-0.047
0.000,-0.072,-0.052
0.006,-0.061,-0.060
0.010,-0.046,-0.072
0.012,-0.028,-0.082
0.013,-0.007,-0.089
0.023,0.008,-0.100
0.030,0.020,-0.107
0.027,0.030,-0.106
0.017,0.037,-0.101
0.002,0.044,-0.072
-0.022,0.048,-0.028
-0.068,0.050,0.098
-0.105,0.040,0.158
-0.101,0.028,0.212
-0.090,0.015,0.234
-0.072,-0.002,0.216
-0.054,-0.019,0.160
-0.036,-0.035,0.086
-0.027,-0.052,0.019
-0.017,-0.065,-0.025
-0.007,-0.071,-0.054
0.002,-0.072,-0.068
0.010,-0.060,-0.073
0.016,-0.040,-0.080
0.018,-0.022,-0.081
0.019,-0.003,-0.083
0.022,0.014,-0.079
0.025,0.027,-0.074
0.022,0.035,-0.072
-0.022,0.056,0.009
-0.045,0.056,0.051
-0.059,0.054,0.108
-0.059,0.053,0.164
-0.048,0.044,0.200
-0.034,0.025,0.202
-0.020,0.004,0.170
-0.009,-0.011,0.105
-0.005,-0.027,0.034
-0.001,-0.045,-0.020
0.004,-0.054,-0.048
0.012,-0.056,-0.061
0.015,-0.052,-0.063
0.018,-0.042,-0.067
0.017,-0.031,-0.072
0.019,-0.015,-0.074
0.033,0.017,-0.079
0.035,0.028,-0.084
0.025,0.034,-0.081
0.006,0.035,-0.065
-0.014,0.036,-0.043
-0.036,0.040,-0.006
-0.062,0.045,0.048
-0.081,0.043,0.118
-0.080,0.038,0.177
-0.064,0.030,0.219
-0.046,0.018,0.218
-0.033,-0.001,0.184
-0.017,-0.016,0.108
-0.008,-0.033,0.032
-0.001,-0.046,-0.022
0.003,-0.056,-0.049
0.011,-0.057,-0.060
0.019,-0.054,-0.071
0.022,-0.054,-0.103
0.024,-0.041,-0.110
0.028,-0.019,-0.102
0.034,0.003,-0.093
0.033,0.019,-0.087
0.028,0.031,-0.073
0.008,0.034,-0.050
-0.010,0.036,-0.024
-0.033,0.039,0.011
-0.050,0.043,0.068
-0.064,0.042,0.124
-0.063,0.039,0.176
-0.052,0.027,0.207
-0.037,0.011,0.215
-0.023,-0.007,0.185
-0.013,-0.024,0.121

