0.002,0.001,-0.002
-0.000,0.001,-0.000
0.014,-0.006,0.009
0.008,-0.006,0.009
0.017,-0.013,0.009
-0.003,0.006,0.002
0.002,-0.002,-0.003
-0.002,0.002,-0.011
-0.002,-0.003,-0.008
0.004,-0.003,-0.012
0.001,-0.000,-0.014
0.000,-0.002,-0.019
-0.003,0.008,-0.024
-0.003,0.003,-0.026
0.000,-0.004,-0.025
0.005,-0.007,-0.023
0.005,-0.002,-0.020
0.003,-0.002,-0.013
-0.000,0.005,-0.011
-0.002,0.002,-0.014
0.006,-0.001,-0.014
0.004,-0.003,-0.012
0.006,-0.003,-0.013
-0.005,0.002,-0.015
-0.002,0.002,-0.014
-0.001,0.002,-0.013
0.000,0.000,-0.016
0.001,0.000,-0.018
0.007,0.002,-0.018
0.005,-0.000,-0.012
-0.005,-0.003,-0.009
0.003,0.000,-0.008
-0.002,0.003,-0.006
0.006,-0.000,-0.004
0.008,-0.006,-0.008
0.005,0.007,-0.014
0.000,-0.001,-0.019
0.004,-0.001,-0.017
0.003,-0.001,-0.016
-0.002,-0.001,-0.010
-0.002,0.002,-0.005
-0.005,-0.003,-0.001
-0.002,0.001,0.004
-0.006,-0.003,0.007
-0.001,0.001,0.004
0.002,-0.003,0.002
0.000,-0.001,0.003
-0.006,-0.005,0.004
-0.004,-0.000,0.004
-0.001,-0.006,0.005
0.001,0.003,0.003
-0.001,0.001,0.004
0.003,-0.002,0.008
-0.001,0.000,0.013
0.002,-0.001,0.018
-0.001,0.001,0.023
0.002,-0.000,0.026
0.000,-0.001,0.021
0.000,-0.001,0.022
-0.000,0.003,0.020
-0.004,0.001,0.020
0.001,-0.001,0.022
0.000,-0.000,0.020
0.000,-0.003,0.019
0.000,0.000,0.007
0.001,-0.000,0.008
-0.005,0.003,0.003
0.004,0.000,0.002
-0.003,0.004,0.003
-0.003,0.003,0.006
-0.001,0.004,0.004
-0.008,-0.001,-0.001
0.003,0.003,-0.002
0.001,-0.001,-0.004
-0.000,0.001,-0.005
0.006,0.007,-0.009
-0.000,0.010,-0.009
-0.000,0.006,-0.013
0.000,-0.001,-0.014
-0.000,0.004,-0.013
-0.002,0.005,-0.013
0.002,-0.003,-0.018
-0.000,0.004,-0.024
-0.000,-0.001,-0.023
0.007,0.002,-0.023
0.005,0.002,-0.021
-0.003,-0.002,-0.017
0.002,-0.001,-0.012
-0.003,-0.006,-0.009
0.002,-0.003,-0.006
-0.002,0.004,-0.003
-0.001,0.001,-0.005
0.007,0.003,-0.001
0.007,-0.001,0.003
-0.006,-0.001,0.001
-0.002,0.002,-0.000
0.001,-0.001,-0.001
0.005,-0.001,-0.007
-0.001,0.001,-0.008
-0.000,0.001,-0.005
-0.003,0.000,0.002
0.001,0.008,0.006
-0.004,-0.006,0.007
-0.001,-0.003,0.003
0.000,0.004,0.004
0.009,0.002,0.004
0.012,-0.007,0.009
-0.003,-0.006,0.002
-0.008,0.006,-0.001
0.007,0.000,0.003
0.001,0.000,-0.001
-0.005,0.006,-0.003
-0.009,0.013,-0.003
-0.008,0.008,0.002
-0.001,-0.003,-0.004
-0.000,-0.000,-0.005
-0.000,-0.001,-0.003
-0.007,0.007,0.004
-0.004,0.004,0.005
0.000,-0.000,0.005
-0.000,-0.002,0.006
0.005,0.003,0.002
-0.003,0.000,-0.003
-0.000,0.002,-0.005
0.001,0.000,-0.008
-0.005,0.001,-0.008
-0.003,0.003,-0.008
-0.004,0.002,-0.003

