-0.003,-0.000,-0.017
-0.007,0.020,-0.011
-0.006,0.016,-0.007
-0.009,0.024,-0.005
-0.006,0.007,-0.008
-0.007,0.013,-0.006
-0.006,0.005,-0.005
-0.005,0.016,-0.005
-0.003,0.011,-0.004
-0.003,0.006,-0.007
-0.000,-0.002,-0.011
-0.001,-0.004,-0.009
-0.002,-0.005,-0.011
0.000,0.000,-0.009
-0.006,0.004,-0.027
0.000,0.000,-0.029
-0.007,-0.005,-0.027
-0.000,-0.002,-0.028
-0.000,-0.001,-0.026
-0.002,0.000,-0.025
-0.004,-0.001,-0.021
0.000,-0.002,-0.013
0.001,-0.003,-0.006
0.005,-0.003,0.003
0.001,-0.001,0.009
0.000,0.004,0.012
-0.000,-0.001,0.014
0.000,-0.005,0.020
-0.001,-0.001,0.027
0.001,0.003,0.029
0.009,0.001,0.030
-0.001,-0.000,0.031
-0.003,0.000,0.030
0.005,0.001,0.033
0.001,0.002,0.021
-0.001,0.001,0.011
0.002,-0.002,0.007
0.001,0.000,0.008
0.002,-0.002,0.006
0.007,0.002,0.001
-0.002,0.000,-0.007
-0.000,0.000,-0.015
0.001,0.002,-0.018
-0.000,-0.000,-0.017
0.002,0.003,-0.018
-0.004,0.005,-0.021
0.003,-0.003,-0.017
0.005,0.000,-0.019
-0.002,-0.002,-0.019
-0.004,-0.010,-0.016
-0.000,-0.003,-0.016
0.003,0.002,-0.014
-0.001,0.000,-0.016
0.000,-0.000,-0.016
0.003,-0.004,-0.014
0.000,-0.001,-0.011
0.001,-0.004,-0.011
0.002,0.002,-0.012
0.000,0.002,-0.010
0.003,-0.006,-0.006
0.000,0.004,-0.002
0.001,-0.001,-0.000
-0.000,0.001,0.005
0.004,-0.003,0.012
0.000,-0.002,0.018
0.003,-0.006,0.020
0.000,-0.005,0.022
-0.003,0.006,0.026
-0.001,0.001,0.026
0.006,-0.004,0.028
-0.002,-0.004,0.024
0.006,0.004,0.026
-0.003,-0.003,0.024
0.001,0.001,0.021
-0.003,-0.002,0.019
0.003,0.003,0.016
-0.002,-0.002,0.014
-0.000,-0.003,0.013
-0.004,0.000,0.009
-0.003,0.003,0.007
-0.006,-0.003,0.004
-0.000,0.001,0.004
-0.001,-0.002,0.002
0.000,-0.014,0.009
0.000,-0.006,0.009
-0.002,0.000,0.012
-0.003,-0.003,0.015
-0.006,-0.002,0.020
-0.003,0.002,0.027
-0.002,0.005,0.034
-0.004,0.008,0.039
-0.003,0.006,0.043
-0.006,0.005,0.047
-0.002,0.000,0.048
0.001,-0.002,0.044
-0.002,0.001,0.035
-0.004,-0.004,0.026
-0.002,-0.001,0.020
-0.002,-0.000,0.003
-0.004,0.002,-0.008
-0.001,-0.012,-0.035
-0.003,-0.016,-0.037
-0.001,-0.026,-0.038
-0.004,-0.033,-0.039
-0.006,-0.026,-0.040
-0.007,-0.029,-0.039
-0.009,-0.035,-0.038
-0.013,-0.029,-0.044
-0.011,-0.029,-0.046
-0.012,-0.026,-0.043
-0.012,-0.019,-0.037
-0.008,-0.013,-0.032
-0.006,-0.006,-0.026
-0.002,-0.003,-0.023
0.001,0.003,-0.019
-0.000,-0.001,-0.012
-0.005,0.005,-0.002
-0.000,0.001,0.003
-0.000,0.008,-0.002
0.002,-0.002,-0.000
0.005,0.017,0.000
0.001,0.004,0.004
0.001,0.005,0.001
-0.001,-0.003,0.000
-0.001,-0.002,0.001
0.002,-0.004,0.003
-0.000,-0.003,0.001
-0.001,-0.000,-0.007

