0.007,0.041,0.045
0.008,0.030,0.033
0.005,0.005,0.009
0.023,-0.003,-0.020
0.024,0.001,-0.053
0.069,-0.004,-0.094
0.084,-0.008,-0.126
0.099,-0.010,-0.170
0.129,-0.013,-0.204
0.203,-0.033,-0.244
0.278,-0.055,-0.281
0.325,-0.066,-0.332
0.401,-0.078,-0.411
0.502,-0.082,-0.603
0.494,-0.100,-0.633
0.505,-0.130,-0.649
0.524,-0.162,-0.665
0.549,-0.195,-0.683
0.564,-0.227,-0.711
0.522,-0.246,-0.752
0.463,-0.280,-0.792
0.417,-0.319,-0.822
0.353,-0.352,-0.861
0.281,-0.384,-0.902
0.168,-0.414,-0.920
0.010,-0.427,-0.919
-0.120,-0.443,-0.928
-0.222,-0.470,-0.935
-0.314,-0.487,-0.941
-0.489,-0.467,-0.918
-0.526,-0.444,-0.852
-0.582,-0.430,-0.746
-0.640,-0.462,-0.621
-0.673,-0.547,-0.483
-0.651,-0.615,-0.421
-0.656,-0.640,-0.360
-0.686,-0.642,-0.290
-0.822,0.483,-0.221
-0.792,0.525,-0.097
-0.758,0.606,0.030
-0.664,0.686,0.197
-0.501,0.783,0.442
-0.288,0.850,0.701
-0.085,0.817,0.874
0.127,0.771,1.002
0.327,0.703,1.086
0.501,0.570,1.211
0.725,0.247,1.554
0.859,0.022,1.809
0.867,-0.202,1.966
0.852,-0.396,2.088
0.820,-0.503,2.122
0.773,-0.572,2.115
0.702,-0.633,2.103
0.617,-0.662,2.080
0.573,-0.672,2.088
0.583,-0.619,2.126
0.629,-0.502,2.126
0.686,-0.360,2.092
0.706,-0.208,2.004
0.729,-0.051,1.875
0.749,0.097,1.755
0.756,0.245,1.651
0.736,0.378,1.523
0.612,0.668,0.976
0.591,0.739,0.725
0.584,0.787,0.472
0.655,0.799,0.295
0.642,0.767,0.020
0.617,0.704,-0.233
0.640,0.642,-0.377
0.687,0.593,-0.498
0.716,0.521,-0.658
0.760,0.437,-0.757
0.815,0.375,-0.766
0.780,0.294,-0.832
0.700,0.223,-0.851
0.655,0.207,-0.763
0.668,0.227,-0.664
0.687,0.247,-0.666
0.760,0.234,-0.618
0.923,0.234,-0.697
0.955,0.255,-0.715
0.976,0.263,-0.757
1.011,0.258,-0.835
1.030,0.222,-0.930
1.016,0.198,-1.016
0.968,0.212,-1.067
0.895,0.255,-1.096
0.828,0.284,-1.156
0.757,0.291,-1.250
0.699,0.307,-1.357
0.654,0.312,-1.488
0.594,0.291,-1.633
0.522,0.290,-1.748
0.464,0.328,-1.819
0.379,0.399,-1.860
-0.072,0.600,-1.860
-0.284,0.562,-1.841
-0.533,0.592,-1.799
-0.738,0.549,-1.738
-0.972,0.545,-1.645
-1.139,0.424,-1.461
-1.358,0.355,-1.220
-1.507,0.296,-0.881
-1.660,0.216,-0.491
-1.768,0.128,-0.024
-1.796,-0.016,0.438
-1.765,-0.238,0.805
-1.667,-0.488,1.081
-1.484,-0.681,1.272
-1.251,-0.837,1.304
-1.050,-0.982,1.241
-0.875,-0.985,1.181
-0.665,-0.870,1.099
-0.571,-0.871,1.069
-0.488,-0.860,1.034
-0.407,-0.830,0.992
-0.335,-0.795,0.946
-0.278,-0.726,0.923
-0.242,-0.654,0.891
-0.213,-0.604,0.850
-0.190,-0.553,0.788
-0.179,-0.506,0.723
-0.156,-0.472,0.655
-0.140,-0.448,0.578
-0.123,-0.416,0.498
-0.108,-0.374,0.439

