-0.028,-0.052,0.213
-0.005,-0.013,0.226
-0.027,-0.028,0.200
-0.002,-0.013,0.176
0.002,-0.005,0.160
-0.010,-0.011,0.147
0.001,0.005,0.132
0.004,0.013,0.121
-0.045,-0.037,0.100
-0.068,-0.061,0.070
-0.067,-0.050,0.036
-0.101,0.012,0.006
0.123,-0.010,-0.006
0.139,0.034,-0.044
0.134,0.085,-0.094
0.135,0.192,-0.166
0.152,0.353,-0.239
0.135,0.489,-0.342
0.115,0.653,-0.466
0.118,0.794,-0.579
0.115,0.870,-0.692
0.123,0.964,-0.810
0.154,1.020,-0.876
0.204,1.001,-0.945
0.244,0.913,-1.007
0.317,0.837,-1.048
0.397,0.693,-1.057
0.491,0.530,-1.043
0.712,0.192,-1.001
0.775,-0.032,-0.988
0.794,-0.226,-0.974
0.743,-0.435,-0.943
0.618,-0.594,-0.923
0.501,-0.688,-0.918
0.421,-0.736,-0.920
0.371,-0.756,-0.889
0.353,-0.769,-0.848
0.329,-0.785,-0.792
0.214,-0.854,-0.728
0.185,-0.845,-0.681
0.195,-0.830,-0.598
0.197,-0.848,-0.470
0.205,-0.849,-0.345
0.200,-0.802,-0.235
0.124,-0.788,-0.114
-0.573,0.463,0.189
-0.498,0.497,0.379
-0.395,0.497,0.579
-0.305,0.475,0.791
-0.155,0.454,1.049
-0.024,0.375,1.251
0.123,0.292,1.435
0.247,0.192,1.574
0.365,0.103,1.677
0.425,0.028,1.707
0.436,-0.048,1.671
0.460,-0.108,1.688
0.513,-0.145,1.732
0.557,-0.163,1.758
0.583,-0.187,1.781
0.637,-0.166,1.795
0.560,-0.037,1.767
0.506,0.033,1.736
0.467,0.136,1.672
0.457,0.263,1.583
0.398,0.333,1.423
0.315,0.403,1.282
0.255,0.441,1.149
0.210,0.486,1.018
0.137,0.512,0.820
0.107,0.542,0.624
0.119,0.580,0.438
0.124,0.581,0.222
0.117,0.541,0.006
0.140,0.505,-0.142
0.158,0.450,-0.275
0.160,0.385,-0.395
0.166,0.365,-0.448
0.263,0.424,-0.478
0.298,0.428,-0.490
0.340,0.441,-0.486
0.370,0.432,-0.521
0.398,0.401,-0.569
0.419,0.354,-0.600
0.427,0.305,-0.637
0.427,0.250,-0.687
0.415,0.170,-0.756
0.392,0.134,-0.737
0.352,0.126,-0.712
0.304,0.133,-0.665
0.283,0.115,-0.644
0.275,0.135,-0.615
0.296,0.191,-0.569
0.357,0.228,-0.601
0.462,0.235,-0.677
0.467,0.250,-0.720
0.491,0.264,-0.758
0.498,0.266,-0.809
0.502,0.291,-0.838
0.477,0.315,-0.894
0.443,0.322,-0.939
0.376,0.334,-0.998
0.308,0.358,-1.061
0.248,0.394,-1.114
0.157,0.426,-1.191
0.031,0.483,-1.238
-0.140,0.495,-1.283
-0.332,0.491,-1.292
-0.554,0.410,-1.256
-0.809,0.284,-1.142
-1.012,0.142,-1.013
-1.149,0.003,-0.882
-1.315,-0.251,-0.675
-1.369,-0.377,-0.541
-1.387,-0.471,-0.392
-1.359,-0.604,-0.250
-1.324,-0.767,-0.060
-1.269,-0.911,0.132
-1.106,-1.029,0.254
-0.928,-1.147,0.311
-0.840,-1.165,0.393
-0.682,-1.160,0.371
-0.587,-1.077,0.417
-0.505,-1.043,0.470
-0.442,-0.994,0.531
-0.384,-0.918,0.575
-0.376,-0.825,0.610
-0.395,-0.723,0.668

