-0.050,0.101,0.167
-0.043,0.053,0.128
-0.042,0.066,0.119
-0.052,0.084,0.104
-0.026,0.003,0.038
-0.014,-0.027,-0.005
-0.006,-0.006,-0.024
-0.010,-0.042,-0.052
-0.036,-0.121,-0.076
-0.056,-0.166,-0.080
-0.060,-0.202,-0.103
-0.062,-0.213,-0.158
-0.057,-0.468,-0.326
-0.080,-0.551,-0.370
-0.059,-0.602,-0.416
-0.055,-0.585,-0.466
-0.077,-0.550,-0.534
-0.084,-0.579,-0.596
-0.073,-0.592,-0.636
-0.089,-0.576,-0.669
-0.129,-0.535,-0.690
-0.160,-0.549,-0.745
-0.195,-0.513,-0.800
-0.215,-0.503,-0.864
-0.232,-0.543,-0.942
-0.260,-0.556,-0.990
-0.293,-0.571,-1.015
-0.333,-0.575,-1.046
-0.380,-0.480,-1.057
-0.499,-0.127,-0.974
-0.537,-0.035,-0.942
-0.593,0.056,-0.905
-0.650,0.189,-0.850
-0.705,0.278,-0.799
-0.745,0.353,-0.724
-0.724,0.427,-0.671
-0.682,0.529,-0.603
-0.653,0.612,-0.545
-0.592,0.730,-0.462
-0.493,0.863,-0.375
-0.363,1.024,-0.163
-0.269,1.119,0.065
-0.157,1.126,0.275
-0.068,1.012,0.399
0.019,0.883,0.551
0.109,0.741,0.731
0.194,0.280,1.178
0.240,0.112,1.362
0.315,-0.052,1.559
0.394,-0.185,1.726
0.461,-0.303,1.867
0.481,-0.384,1.941
0.519,-0.451,2.035
0.549,-0.506,2.116
0.597,-0.562,2.227
0.668,-0.605,2.338
0.747,-0.588,2.383
0.804,-0.530,2.336
0.808,-0.450,2.217
0.767,-0.332,2.047
0.708,-0.198,1.870
0.653,-0.076,1.702
0.419,0.193,1.357
0.378,0.290,1.237
0.362,0.378,1.070
0.353,0.461,0.839
0.396,0.510,0.649
0.392,0.537,0.385
0.439,0.549,0.116
0.595,0.546,0.002
0.692,0.513,-0.117
0.699,0.435,-0.310
0.661,0.313,-0.516
0.642,0.233,-0.589
0.639,0.186,-0.624
0.656,0.138,-0.651
0.630,0.122,-0.623
0.587,0.103,-0.617
0.583,0.103,-0.592
0.603,0.025,-0.701
0.606,-0.032,-0.742
0.587,-0.061,-0.788
0.600,-0.026,-0.769
0.604,0.015,-0.741
0.625,0.073,-0.714
0.656,0.093,-0.699
0.732,0.097,-0.717
0.810,0.073,-0.753
0.894,0.059,-0.788
0.969,0.047,-0.826
0.987,0.013,-0.956
0.974,-0.000,-1.093
0.900,0.009,-1.194
0.766,0.001,-1.314
0.642,0.021,-1.378
0.498,0.248,-1.383
0.465,0.325,-1.425
0.404,0.413,-1.482
0.336,0.517,-1.522
0.208,0.628,-1.563
0.017,0.768,-1.596
-0.195,0.906,-1.592
-0.405,0.951,-1.494
-0.726,1.040,-1.324
-1.037,0.868,-1.127
-1.400,0.694,-0.948
-1.743,0.332,-0.680
-1.992,0.039,-0.306
-2.049,-0.187,0.087
-1.959,-0.355,0.378
-1.794,-0.456,0.605
-1.613,-0.533,0.741
-1.329,-0.628,0.762
-1.113,-0.756,0.774
-0.969,-0.756,0.731
-0.854,-0.721,0.703
-0.762,-0.673,0.690
-0.676,-0.667,0.695
-0.599,-0.754,0.738
-0.536,-0.888,0.812
-0.487,-0.912,0.878
-0.439,-0.806,0.903
-0.398,-0.754,0.863
-0.357,-0.682,0.845
-0.317,-0.582,0.812
-0.288,-0.507,0.752
-0.262,-0.421,0.701
-0.238,-0.355,0.617

