-0.057,0.198,0.090
-0.029,-0.139,0.095
-0.035,-0.038,0.112
-0.052,0.202,0.128
-0.033,-0.100,0.127
-0.029,0.012,0.136
-0.026,0.156,0.130
0.000,-0.121,0.110
0.001,0.008,0.097
0.005,0.033,0.076
0.031,-0.085,0.045
0.056,-0.092,-0.059
0.057,-0.093,-0.075
0.057,-0.015,-0.093
0.078,-0.126,-0.111
0.090,-0.133,-0.138
0.103,-0.143,-0.170
0.125,-0.198,-0.207
0.154,-0.209,-0.249
0.178,-0.221,-0.289
0.227,-0.260,-0.367
0.179,0.017,-0.314
0.127,-1.294,-0.261
0.197,0.259,-0.419
0.149,-0.704,-0.351
0.197,-0.599,-0.447
0.155,-0.514,-0.457
0.136,-0.558,-0.697
0.158,-0.566,-0.815
0.165,-0.600,-0.917
0.128,-0.401,-0.980
0.061,-1.116,-0.945
0.147,0.408,-1.296
-0.043,-0.625,-1.102
-0.048,-0.607,-1.143
-0.165,-0.438,-1.036
-0.240,-0.157,-1.029
-0.357,-0.230,-0.971
-0.344,0.110,-1.021
-0.459,0.151,-0.901
-0.608,0.096,-0.652
-0.653,0.554,-0.442
-0.789,0.647,-0.138
-0.858,0.666,0.192
-0.801,1.191,0.910
-0.665,1.248,1.086
-0.534,1.163,1.223
-0.437,1.028,1.316
-0.292,0.962,1.391
-0.186,0.761,1.454
-0.094,0.479,1.522
-0.039,0.278,1.596
-0.003,0.102,1.720
0.010,-0.003,1.786
-0.019,-0.122,1.777
-0.047,-0.138,1.715
-0.077,-0.049,1.613
-0.083,0.046,1.470
-0.063,0.114,1.312
-0.042,0.141,1.144
0.041,0.089,0.876
0.049,0.067,0.783
0.044,0.049,0.651
0.043,0.019,0.543
0.003,0.011,0.467
0.002,0.125,0.388
0.006,0.192,0.309
0.027,0.236,0.193
0.072,0.321,0.118
0.100,0.337,0.074
0.109,0.332,0.029
0.127,0.313,-0.019
0.164,0.229,-0.097
0.148,0.120,-0.140
0.174,0.145,-0.145
0.212,0.167,-0.190
0.253,0.213,-0.223
0.295,0.262,-0.234
0.400,0.279,-0.305
0.407,0.215,-0.367
0.409,0.206,-0.391
0.385,0.088,-0.461
0.377,0.045,-0.508
0.440,0.162,-0.477
0.438,0.227,-0.442
0.389,-0.021,-0.554
0.446,-0.017,-0.573
0.450,0.110,-0.567
0.430,0.099,-0.607
0.400,0.004,-0.679
0.435,0.110,-0.691
0.434,0.149,-0.731
0.439,0.205,-0.774
0.462,0.359,-0.787
0.446,0.798,-0.838
0.450,0.822,-0.915
0.399,0.879,-0.957
0.292,0.927,-0.976
0.185,0.928,-1.025
0.015,0.838,-1.110
-0.141,0.705,-1.182
-0.268,0.538,-1.243
-0.399,0.352,-1.252
-0.541,0.239,-1.164
-0.635,0.225,-1.059
-0.715,0.193,-0.971
-0.805,0.145,-0.880
-0.882,0.056,-0.775
-0.970,-0.103,-0.650
-0.997,-0.528,-0.538
-1.127,-0.917,0.308
-1.003,-1.095,0.553
-0.857,-1.071,0.798
-0.778,-1.328,0.952
-0.630,-1.270,1.054
-0.545,-1.099,1.038
-0.464,-1.091,1.003
-0.413,-0.873,0.958
-0.300,-0.937,0.829
-0.360,-0.603,0.825
-0.274,-0.672,0.713
-0.275,-0.492,0.685
-0.221,-0.497,0.610
-0.209,-0.410,0.575
-0.164,-0.381,0.518
-0.128,-0.357,0.461
-0.100,-0.376,0.379
