-0.008,0.036,0.576
-0.044,0.008,0.531
-0.073,-0.014,0.478
-0.085,0.001,0.431
-0.104,0.025,0.382
-0.138,0.062,0.355
-0.162,0.053,0.260
-0.179,0.052,0.167
-0.199,0.069,0.086
-0.214,0.057,-0.013
-0.212,0.037,-0.119
-0.221,-0.026,-0.217
-0.213,-0.094,-0.320
-0.192,-0.205,-0.434
-0.145,-0.355,-0.538
-0.021,-0.653,-0.839
0.038,-0.767,-0.939
0.063,-0.835,-1.021
0.084,-0.951,-1.108
0.084,-1.040,-1.148
0.050,-1.119,-1.167
0.004,-1.131,-1.178
-0.043,-1.124,-1.199
-0.109,-1.060,-1.217
-0.179,-0.970,-1.248
-0.241,-0.872,-1.278
-0.305,-0.740,-1.305
-0.364,-0.585,-1.328
-0.377,-0.418,-1.372
-0.358,-0.283,-1.429
-0.337,-0.128,-1.460
-0.253,0.054,-1.559
-0.335,0.328,-1.431
-0.373,0.445,-1.382
-0.349,0.592,-1.308
-0.305,0.741,-1.211
-0.262,0.857,-1.110
-0.256,0.934,-0.976
-0.316,0.985,-0.797
-0.392,0.982,-0.619
-0.463,0.946,-0.432
-0.546,0.990,-0.150
-0.508,0.902,-0.078
-0.441,0.903,0.197
-0.367,0.831,0.352
-0.249,0.766,0.470
-0.113,0.721,0.707
-0.027,0.596,0.737
0.165,0.376,1.336
0.165,0.223,1.247
0.175,0.073,1.296
0.144,-0.048,1.316
0.205,-0.143,1.460
0.289,-0.228,1.529
0.400,-0.323,1.658
0.490,-0.429,1.775
0.565,-0.547,1.843
0.570,-0.657,1.905
0.500,-0.711,1.849
0.425,-0.744,1.810
0.362,-0.750,1.705
0.356,-0.733,1.585
0.346,-0.714,1.514
0.328,-0.644,1.567
0.361,-0.566,1.551
0.435,-0.404,1.734
0.490,-0.257,1.608
0.568,-0.114,1.532
0.601,-0.007,1.473
0.589,0.098,1.350
0.560,0.173,1.190
0.534,0.238,1.015
0.514,0.283,0.816
0.504,0.290,0.597
0.492,0.281,0.424
0.470,0.291,0.282
0.421,0.261,0.034
0.377,0.244,-0.021
0.365,0.242,-0.024
0.329,0.217,-0.122
0.308,0.188,-0.218
0.336,0.171,-0.297
0.590,0.076,-0.493
0.633,0.052,-0.517
0.654,0.028,-0.549
0.662,0.016,-0.587
0.677,-0.048,-0.608
0.707,-0.062,-0.625
0.711,-0.157,-0.740
0.758,-0.158,-0.700
0.769,-0.172,-0.725
0.759,-0.225,-0.788
0.750,-0.266,-0.837
0.728,-0.388,-0.945
0.718,-0.458,-1.006
0.706,-0.457,-1.047
0.682,-0.397,-1.061
0.635,-0.287,-1.048
0.482,0.012,-1.046
0.479,0.085,-1.085
0.480,0.191,-1.107
0.452,0.287,-1.134
0.382,0.379,-1.146
0.275,0.439,-1.167
0.156,0.510,-1.151
0.044,0.562,-1.122
-0.047,0.589,-1.113
-0.159,0.662,-1.046
-0.270,0.674,-1.008
0.270,-0.761,-0.934
0.437,-0.775,-0.841
0.598,-0.729,-0.737
0.733,-0.682,-0.621
0.816,-0.613,-0.510
-0.986,0.487,-0.282
-1.099,0.332,-0.083
-1.104,0.227,-0.004
-1.096,0.137,0.036
-1.049,0.043,0.081
-1.006,-0.022,0.135
-0.962,-0.084,0.165
-0.940,-0.137,0.216
-0.934,-0.200,0.304
-0.942,-0.251,0.383
-0.915,-0.294,0.468
-0.861,-0.332,0.515
-0.805,-0.360,0.534
-0.745,-0.371,0.545

