0.015,-0.030,0.104
0.005,0.027,0.082
0.004,-0.000,0.078
0.007,0.006,0.083
0.004,-0.004,0.094
-0.001,0.002,0.090
-0.002,-0.022,0.074
-0.011,-0.045,0.054
-0.013,-0.068,0.036
-0.013,-0.053,0.022
0.018,-0.090,0.036
0.029,-0.117,0.017
0.025,-0.045,-0.017
0.055,-0.059,-0.023
0.067,-0.020,-0.051
0.053,0.035,-0.103
0.035,0.074,-0.169
-0.008,0.169,-0.259
-0.084,0.318,-0.370
-0.247,0.749,-0.603
-0.512,0.896,-0.843
0.397,-1.154,-0.944
0.383,-1.282,-0.998
0.278,-1.324,-1.027
0.135,-1.237,-1.033
-0.030,-1.148,-1.044
-0.204,-1.120,-1.067
-0.359,-1.076,-1.097
-0.513,-0.981,-1.111
-0.631,-0.821,-1.137
-0.697,-0.603,-1.201
-0.759,-0.420,-1.239
-0.839,-0.230,-1.240
-0.864,0.054,-1.195
-0.828,0.338,-1.157
-0.762,0.535,-1.115
-0.648,0.744,-1.041
-0.567,0.838,-0.753
-0.561,0.783,-0.666
-0.588,0.638,-0.596
-0.569,0.603,-0.420
-0.535,0.591,-0.232
-0.475,0.550,-0.066
-0.402,0.560,0.133
-0.319,0.567,0.366
-0.234,0.558,0.621
-0.084,0.513,0.894
0.047,0.404,1.213
0.273,0.271,1.509
0.506,0.106,1.871
0.647,-0.143,2.071
0.688,-0.333,2.195
0.671,-0.449,2.264
0.577,-0.606,2.089
0.579,-0.645,2.006
0.562,-0.665,1.939
0.541,-0.643,1.916
0.483,-0.589,1.856
0.447,-0.506,1.804
0.497,-0.393,1.823
0.567,-0.244,1.831
0.567,-0.106,1.733
0.576,0.007,1.617
0.524,0.125,1.447
0.415,0.217,1.228
0.388,0.281,1.072
0.417,0.364,0.941
0.422,0.427,0.770
0.434,0.470,0.567
0.390,0.459,0.295
0.488,0.423,0.070
0.481,0.370,-0.120
0.514,0.331,-0.283
0.561,0.272,-0.416
0.538,0.209,-0.573
0.532,0.139,-0.659
0.512,0.106,-0.672
0.532,0.132,-0.647
0.583,0.142,-0.589
0.605,0.119,-0.577
0.624,0.136,-0.592
0.604,0.121,-0.652
0.588,0.083,-0.727
0.606,0.054,-0.804
0.633,0.013,-0.889
0.644,-0.047,-0.997
0.681,-0.093,-1.064
0.881,-0.037,-1.069
0.901,-0.031,-1.080
0.854,-0.041,-1.130
0.857,-0.006,-1.170
0.835,-0.005,-1.188
0.815,0.104,-1.160
0.744,0.249,-1.144
0.689,0.385,-1.102
0.626,0.483,-1.132
0.495,0.527,-1.179
0.296,0.512,-1.280
0.128,0.544,-1.345
-0.178,0.507,-1.369
-0.462,0.481,-1.236
-0.641,0.489,-1.106
-0.736,0.529,-0.998
-0.866,0.498,-0.888
-1.269,0.202,-0.649
-1.459,0.042,-0.417
-1.528,-0.122,-0.194
-1.540,-0.299,0.031
-1.504,-0.566,0.232
-1.353,-0.913,0.381
-1.177,-0.992,0.434
-1.069,-0.927,0.540
-0.904,-0.818,0.587
-0.771,-0.764,0.574
-0.652,-0.722,0.554
-0.564,-0.679,0.536
-0.499,-0.608,0.555
-0.428,-0.545,0.586
-0.382,-0.485,0.599
-0.321,-0.470,0.625
-0.262,-0.451,0.654
-0.222,-0.350,0.637
-0.209,-0.301,0.596
-0.195,-0.279,0.561
-0.174,-0.299,0.539
-0.145,-0.316,0.529
-0.129,-0.337,0.508
-0.114,-0.325,0.483

