-0.056,0.089,0.434
-0.031,0.098,0.484
-0.005,0.025,0.515
0.007,0.102,0.522
0.022,0.168,0.504
0.034,0.143,0.462
0.055,0.215,0.434
0.057,0.193,0.413
0.083,0.174,0.364
0.075,0.142,0.357
0.092,0.155,0.219
0.083,0.109,0.177
0.068,0.087,0.133
0.046,0.065,0.084
0.005,0.003,0.070
-0.042,-0.044,0.110
-0.071,-0.108,0.129
-0.066,-0.140,0.085
-0.050,-0.134,0.002
-0.004,-0.123,-0.095
0.066,-0.097,-0.201
0.126,-0.093,-0.277
0.154,-0.138,-0.315
0.209,-0.191,-0.357
0.282,-0.245,-0.399
0.634,-0.621,-0.751
0.748,-0.724,-0.819
0.799,-0.823,-0.841
0.816,-0.866,-0.876
0.796,-0.945,-0.915
0.703,-0.982,-0.921
0.555,-0.890,-0.916
0.361,-0.810,-0.860
0.242,-0.768,-0.859
0.172,-0.702,-0.904
0.088,-0.634,-0.998
-0.053,-0.574,-1.002
-0.204,-0.492,-0.985
-0.296,-0.398,-0.947
-0.344,-0.293,-0.927
-0.374,-0.154,-0.929
0.151,-0.322,-0.981
0.111,-0.569,-0.921
0.074,-0.723,-0.781
0.038,-0.848,-0.620
0.066,-0.895,-0.429
-0.893,0.181,-0.190
-0.855,0.260,-0.027
-0.767,0.319,0.119
-0.651,0.364,0.269
-0.566,0.437,0.366
-0.461,0.477,0.435
-0.360,0.452,0.531
-0.287,0.426,0.634
-0.227,0.402,0.701
-0.190,0.379,0.711
-0.153,0.357,0.700
-0.086,0.294,0.754
-0.025,0.161,0.947
0.046,-0.056,1.127
0.073,-0.132,1.166
0.102,-0.225,1.167
0.120,-0.268,1.164
0.120,-0.215,1.206
0.088,-0.208,1.270
0.071,-0.238,1.310
0.032,-0.255,1.347
-0.011,-0.205,1.355
-0.043,-0.161,1.321
-0.075,-0.098,1.242
-0.074,0.008,1.142
-0.088,0.080,1.014
-0.087,0.159,0.877
-0.067,0.273,0.737
-0.040,0.355,0.617
-0.028,0.412,0.505
0.053,0.465,0.300
0.075,0.436,0.222
0.090,0.455,0.160
0.116,0.504,0.096
0.148,0.536,0.010
0.207,0.582,-0.096
0.280,0.662,-0.196
0.339,0.644,-0.281
0.389,0.611,-0.333
0.436,0.556,-0.385
0.469,0.469,-0.420
0.472,0.393,-0.453
0.587,0.417,-0.327
0.517,0.307,-0.466
0.575,0.279,-0.469
0.622,0.262,-0.495
0.717,0.286,-0.534
0.830,0.272,-0.750
0.845,0.201,-0.852
0.853,0.225,-0.912
0.835,0.256,-0.970
0.817,0.349,-1.008
0.802,0.517,-1.023
0.781,0.680,-1.064
0.778,0.849,-1.118
0.736,1.064,-1.191
0.592,1.176,-1.328
0.369,1.124,-1.419
0.085,1.042,-1.475
-0.223,0.938,-1.499
-0.498,0.759,-1.501
-0.757,0.547,-1.402
-0.969,0.296,-1.231
-1.113,0.118,-1.009
-1.236,-0.301,-0.736
-1.209,-0.610,-0.534
-1.102,-0.797,-0.286
-0.971,-0.941,-0.035
-0.790,-1.055,0.200
-0.615,-1.094,0.383
-0.495,-1.055,0.521
-0.418,-0.960,0.618
-0.299,-0.943,0.687
-0.192,-0.882,0.750
-0.125,-0.830,0.806
-0.077,-0.799,0.834
-0.047,-0.753,0.858
-0.025,-0.691,0.879
0.025,-0.673,0.887
0.091,-0.669,0.881
0.127,-0.629,0.842
