-0.044,0.034,0.625
-0.047,-0.004,0.587
-0.044,0.090,0.594
-0.050,0.108,0.549
-0.055,0.077,0.463
-0.056,0.101,0.395
-0.056,0.072,0.332
-0.052,0.015,0.278
-0.046,0.013,0.256
-0.059,-0.021,0.236
-0.066,-0.045,0.219
-0.076,-0.028,0.212
-0.088,-0.033,0.193
-0.101,-0.048,0.160
-0.107,-0.028,0.118
-0.116,-0.007,0.053
-0.113,-0.053,-0.113
-0.103,-0.066,-0.173
-0.093,-0.114,-0.225
-0.083,-0.177,-0.271
-0.069,-0.233,-0.311
-0.056,-0.256,-0.344
-0.040,-0.300,-0.374
-0.022,-0.351,-0.423
0.011,-0.391,-0.476
0.053,-0.455,-0.538
0.101,-0.538,-0.595
0.146,-0.630,-0.632
0.181,-0.755,-0.627
0.194,-0.861,-0.606
0.179,-0.870,-0.598
0.159,-0.911,-0.579
0.129,-0.963,-0.595
0.130,-0.995,-0.880
0.117,-0.977,-0.942
0.103,-0.884,-1.038
0.099,-0.762,-1.130
0.081,-0.648,-1.211
0.065,-0.551,-1.299
0.013,-0.455,-1.387
-0.013,-0.372,-1.459
-0.076,-0.284,-1.510
-0.143,-0.195,-1.525
-0.246,-0.083,-1.506
-0.363,0.062,-1.457
-0.491,0.188,-1.350
-0.606,0.312,-1.210
-0.649,0.434,-1.068
-0.753,0.667,-0.792
-0.791,0.857,-0.461
-0.783,0.880,-0.314
-0.724,0.875,-0.174
-0.653,0.893,-0.077
-0.556,0.903,-0.016
-0.465,0.906,0.048
-0.397,0.905,0.099
-0.313,0.925,0.119
-0.220,0.956,0.116
-0.077,0.984,0.104
0.053,0.988,0.164
0.145,0.980,0.284
0.213,0.933,0.435
0.280,0.826,0.586
-0.115,0.772,0.742
0.000,0.744,0.909
0.244,0.714,1.109
0.423,0.394,1.237
0.486,0.218,1.271
0.537,0.055,1.317
0.581,-0.082,1.424
0.628,-0.181,1.554
0.648,-0.288,1.703
0.656,-0.407,1.818
0.644,-0.469,1.905
0.625,-0.471,1.950
0.589,-0.446,1.939
0.552,-0.365,1.918
0.507,-0.254,1.899
0.459,-0.131,1.877
0.438,0.015,1.849
0.329,0.073,1.769
0.393,0.304,1.647
0.303,0.345,1.392
0.288,0.466,1.307
0.220,0.507,1.186
0.183,0.546,1.041
0.151,0.581,0.880
0.103,0.591,0.675
0.061,0.566,0.442
0.052,0.572,0.236
0.066,0.606,0.051
0.072,0.609,-0.115
0.129,0.637,-0.234
0.170,0.663,-0.328
0.250,0.693,-0.416
0.315,0.704,-0.494
0.369,0.701,-0.569
0.443,0.692,-0.624
0.544,0.666,-0.686
0.786,0.469,-0.916
0.806,0.401,-0.941
0.838,0.345,-0.959
0.842,0.305,-0.983
0.838,0.245,-1.000
0.834,0.183,-1.023
0.811,0.124,-1.054
0.769,0.054,-1.059
0.738,0.082,-1.051
0.673,0.096,-1.039
0.633,0.129,-1.032
0.579,0.149,-1.051
0.539,0.148,-1.082
0.489,0.182,-1.116
0.448,0.241,-1.140
0.390,0.276,-1.191
0.348,0.351,-1.244
0.191,0.331,-1.437
0.101,0.455,-1.437
-0.003,0.625,-1.386
-0.108,0.757,-1.326
-0.264,0.845,-1.265
-0.455,0.880,-1.182
-0.628,0.807,-1.116
-0.771,0.739,-1.036
-0.909,0.660,-0.955
-1.031,0.483,-0.891
-1.105,0.312,-0.793
-1.162,0.147,-0.658

