-0.064,0.111,0.122
-0.092,0.056,0.112
-0.119,-0.036,0.084
-0.131,-0.023,0.074
0.128,-0.204,-0.068
0.183,-0.157,-0.138
0.236,-0.180,-0.191
0.275,-0.197,-0.261
0.386,-0.205,-0.373
0.516,-0.219,-0.494
0.585,-0.208,-0.643
0.772,-0.216,-0.817
1.035,-0.261,-0.956
0.232,-1.184,-1.084
0.211,-1.215,-1.204
0.145,-1.250,-1.298
0.036,-1.222,-1.359
-0.130,-1.119,-1.380
-0.295,-0.972,-1.419
-0.402,-0.782,-1.470
-0.506,-0.255,-1.582
-0.568,0.227,-1.508
-0.606,0.464,-1.383
-0.621,0.590,-1.253
-0.602,0.718,-1.097
-0.584,0.794,-0.936
-0.584,0.789,-0.761
-0.583,0.864,-0.553
-0.569,0.872,-0.407
-0.536,0.888,-0.241
-0.544,0.825,-0.112
-0.511,0.832,0.097
-0.454,0.830,0.294
-0.362,0.816,0.439
-0.232,0.820,0.617
-0.049,0.830,0.835
0.136,0.796,1.046
0.276,0.671,1.193
0.582,0.328,1.893
0.580,0.132,1.949
0.600,-0.040,2.065
0.663,-0.107,2.166
0.645,-0.222,2.219
0.624,-0.278,2.121
0.633,-0.278,2.074
0.655,-0.275,2.037
0.646,-0.273,2.056
0.642,-0.297,2.046
0.632,-0.279,1.916
0.634,-0.223,1.736
0.692,-0.138,1.618
0.710,-0.010,1.459
0.659,0.049,1.340
0.541,0.082,1.312
0.346,0.162,1.377
0.371,0.257,1.280
0.454,0.362,1.067
0.547,0.477,0.801
0.661,0.522,0.503
0.768,0.544,0.298
0.711,0.479,-0.041
0.684,0.377,-0.227
0.635,0.280,-0.363
0.519,0.167,-0.535
0.408,0.051,-0.673
0.460,0.023,-0.643
0.570,0.047,-0.556
0.649,0.054,-0.521
0.716,0.031,-0.517
0.806,0.037,-0.466
0.828,-0.048,-0.516
0.813,-0.133,-0.606
0.838,-0.226,-0.774
0.799,-0.328,-0.946
0.798,-0.360,-0.976
0.801,-0.388,-0.988
0.857,-0.367,-0.960
0.901,-0.330,-0.954
0.922,-0.294,-0.991
0.906,-0.313,-1.112
0.921,-0.323,-1.231
0.926,-0.277,-1.318
0.893,-0.206,-1.372
0.812,-0.109,-1.422
0.708,-0.018,-1.478
0.594,0.028,-1.546
0.494,0.042,-1.608
0.306,0.140,-1.718
0.148,0.105,-1.745
-0.069,0.020,-1.794
-0.418,0.382,-1.629
-0.600,0.561,-1.484
-0.695,0.769,-1.237
-0.735,0.985,-0.915
-0.938,1.126,-0.635
-1.114,1.124,-0.277
-1.284,1.097,0.078
-1.381,0.926,0.325
-1.398,0.718,0.535
-1.346,0.566,0.742
-1.257,0.384,0.835
-1.151,0.185,0.798
-1.055,-0.040,0.750
-1.006,-0.246,0.717
-0.971,-0.407,0.727
-0.930,-0.536,0.781
-0.871,-0.654,0.796
-0.722,-0.999,0.638
-0.685,-0.876,0.678
-0.613,-0.746,0.695
-0.562,-0.655,0.673
-0.503,-0.576,0.615
-0.449,-0.569,0.539
-0.418,-0.554,0.511
-0.383,-0.483,0.514
-0.359,-0.377,0.541
-0.334,-0.308,0.541
-0.298,-0.190,0.573
-0.288,-0.104,0.611
-0.285,-0.061,0.587
-0.269,-0.050,0.513
-0.248,-0.047,0.444
-0.218,-0.041,0.365
-0.151,0.020,0.234
-0.110,0.064,0.176
-0.074,0.094,0.107
-0.045,0.131,0.036
-0.011,0.166,-0.024

