-0.037,0.154,0.385
-0.058,0.221,0.415
-0.029,0.074,0.433
-0.030,0.139,0.439
-0.029,0.207,0.427
-0.008,0.105,0.428
-0.006,0.182,0.427
-0.011,0.169,0.414
-0.020,0.099,0.410
-0.044,0.150,0.384
-0.074,0.124,0.352
-0.103,0.116,0.334
-0.160,0.070,0.242
-0.082,0.169,0.108
-0.076,0.062,0.031
-0.026,-0.043,-0.090
0.082,-0.041,-0.236
0.155,-0.186,-0.305
0.253,-0.294,-0.366
0.372,-0.403,-0.442
0.500,-0.556,-0.488
0.634,-0.678,-0.547
0.773,-0.798,-0.627
0.922,-0.879,-0.729
1.036,-0.937,-0.832
1.111,-0.973,-0.944
1.076,-0.990,-1.030
0.954,-1.001,-1.076
0.806,-0.995,-1.126
0.276,-0.877,-1.215
0.149,-0.833,-1.250
0.061,-0.793,-1.283
-0.070,-0.703,-1.288
-0.245,-0.525,-1.322
-0.375,-0.288,-1.367
-0.466,-0.130,-1.339
-0.580,0.005,-1.243
-0.668,0.117,-1.130
-0.707,0.167,-0.911
-0.748,0.214,-0.691
-0.723,0.277,-0.486
-0.663,0.316,-0.279
-0.606,0.335,-0.108
-0.532,0.375,0.034
-0.480,0.374,0.179
-0.462,0.460,0.506
-0.424,0.460,0.680
-0.356,0.439,0.847
-0.255,0.455,1.002
-0.153,0.433,1.112
-0.061,0.379,1.165
-0.002,0.308,1.169
0.044,0.213,1.136
0.059,0.105,1.110
0.090,-0.016,1.125
0.135,-0.103,1.148
0.153,-0.176,1.153
0.162,-0.243,1.159
0.176,-0.288,1.177
0.179,-0.293,1.215
0.164,-0.284,1.272
0.118,-0.243,1.311
0.060,-0.152,1.336
0.012,-0.088,1.354
-0.014,-0.037,1.334
-0.036,0.050,1.225
-0.051,0.112,1.128
-0.073,0.135,1.046
-0.072,0.171,0.955
-0.097,0.111,0.890
-0.122,0.141,0.812
-0.109,0.212,0.698
-0.095,0.248,0.537
-0.067,0.228,0.377
-0.037,0.240,0.257
0.026,0.256,0.152
0.084,0.238,0.045
0.171,0.249,-0.067
0.267,0.253,-0.123
0.361,0.287,-0.162
0.407,0.285,-0.198
0.555,0.307,-0.372
0.666,0.311,-0.498
0.839,0.301,-0.632
0.970,0.280,-0.739
1.051,0.265,-0.780
1.096,0.248,-0.818
1.120,0.232,-0.814
1.069,0.184,-0.797
-1.032,0.348,-0.787
-1.010,0.370,-0.821
-1.071,0.363,-0.866
-1.121,0.290,-0.903
-1.130,0.175,-0.918
-1.081,0.068,-0.937
-1.034,-0.068,-0.952
-1.007,-0.219,-0.993
0.043,1.202,-1.256
-0.092,1.323,-1.401
-0.281,1.342,-1.546
-0.527,1.319,-1.656
-0.773,1.084,-1.800
-1.012,0.737,-1.901
-1.198,0.257,-1.940
-1.281,-0.282,-1.829
-1.267,-0.797,-1.544
-1.130,-1.282,-1.032
-0.836,-1.687,-0.416
-0.494,-1.865,0.174
-0.120,-1.905,0.660
0.219,-1.832,0.929
0.384,-1.657,1.001
0.475,-1.480,0.956
0.446,-1.294,0.882
0.253,-0.874,0.836
0.216,-0.744,0.866
0.181,-0.633,0.898
0.169,-0.554,0.933
0.150,-0.489,0.919
0.158,-0.459,0.877
0.189,-0.436,0.814
0.232,-0.413,0.746
0.258,-0.377,0.662
0.292,-0.335,0.579
0.332,-0.307,0.517
0.343,-0.277,0.472
0.319,-0.252,0.434
0.281,-0.226,0.399

