0.074,-0.033,0.182
0.032,0.062,0.237
0.016,-0.023,0.236
0.006,0.018,0.267
-0.003,0.105,0.318
-0.016,-0.018,0.339
-0.021,0.001,0.385
-0.024,-0.002,0.410
-0.044,-0.019,0.385
-0.022,0.004,0.352
-0.007,0.006,0.309
-0.001,0.020,0.270
0.000,0.017,0.220
0.000,0.003,0.159
0.003,0.017,0.091
0.002,0.021,0.024
-0.005,0.012,-0.038
-0.004,0.024,-0.095
-0.005,0.014,-0.157
-0.003,0.000,-0.220
-0.006,-0.045,-0.258
-0.020,-0.103,-0.287
-0.031,-0.154,-0.307
-0.055,-0.177,-0.317
-0.123,-0.348,-0.351
-0.134,-0.456,-0.367
-0.148,-0.548,-0.382
-0.171,-0.584,-0.400
-0.203,-0.576,-0.429
-0.207,-0.579,-0.476
-0.016,-0.445,-0.575
-0.300,-0.883,-0.591
-0.381,-0.283,-0.763
-0.238,-0.848,-0.732
-0.259,-0.650,-0.725
-0.407,-0.454,-0.861
-0.394,-0.361,-0.859
-0.426,-0.424,-0.947
-0.383,-0.506,-0.973
-0.421,0.009,-0.954
-0.501,-0.504,-1.054
-0.565,-0.275,-1.124
-0.613,-0.131,-1.145
-0.646,-0.039,-1.082
-0.751,-0.056,-1.123
-0.753,0.331,-1.016
-0.516,-0.100,-0.828
-1.088,-0.237,-1.200
-0.755,0.887,-0.858
-0.529,0.488,-0.757
-0.845,-0.010,-1.067
-0.681,0.539,-0.773
-0.558,0.938,-0.456
-0.677,0.424,-0.585
-0.533,0.893,-0.199
-0.128,1.461,0.412
-0.040,1.135,0.464
0.820,1.511,1.354
0.897,1.230,1.423
0.857,0.908,1.483
0.772,0.562,1.492
0.717,0.285,1.521
0.702,0.094,1.646
0.735,-0.049,1.791
0.809,-0.148,1.910
0.885,-0.144,2.056
0.894,-0.161,2.087
0.810,-0.219,2.122
0.685,-0.255,2.164
0.550,-0.268,2.100
0.462,-0.221,2.033
0.400,-0.201,1.952
0.487,0.116,1.938
0.582,0.308,2.048
0.373,0.286,1.630
0.145,0.248,1.153
0.224,0.410,1.102
0.239,0.437,0.857
0.230,0.444,0.615
0.271,0.472,0.457
0.365,0.529,0.334
0.329,0.433,0.036
0.252,0.285,-0.257
0.350,0.272,-0.325
0.353,0.155,-0.503
0.372,0.013,-0.575
0.311,-0.046,-0.729
0.465,0.003,-0.586
0.321,-0.138,-0.725
0.374,-0.201,-0.974
0.568,-0.166,-0.886
0.567,-0.370,-1.062
0.642,-0.511,-1.196
0.786,-0.562,-1.193
0.857,-0.682,-1.234
0.888,-0.838,-1.299
0.933,-0.944,-1.390
0.974,-1.108,-1.484
1.031,-1.194,-1.568
1.068,-1.150,-1.588
1.044,-1.009,-1.716
1.309,0.394,-1.700
1.132,0.656,-1.696
0.942,0.789,-1.740
0.680,0.861,-1.829
0.304,0.973,-1.845
-1.015,1.192,-1.516
-1.248,1.022,-1.249
-1.670,0.838,-1.037
-2.038,0.620,-0.654
-2.131,0.267,-0.403
-2.050,-0.007,-0.160
-1.891,-0.222,-0.005
-1.652,-0.419,0.102
-1.419,-0.599,0.180
-1.185,-0.734,0.260
-0.945,-0.842,0.330
-0.713,-0.904,0.386
-0.549,-0.911,0.429
-0.457,-0.873,0.478
-0.404,-0.803,0.538
-0.366,-0.776,0.610
-0.268,-0.850,0.875
-0.217,-0.857,0.895
-0.174,-0.800,0.903
-0.140,-0.730,0.900
-0.119,-0.650,0.878
-0.107,-0.564,0.864

