0.079,0.167,0.350
0.074,0.168,0.360
0.088,0.154,0.355
0.090,0.097,0.329
0.078,0.112,0.334
0.063,0.157,0.339
0.028,0.119,0.317
-0.004,0.082,0.299
-0.016,0.038,0.286
-0.152,-0.075,0.248
-0.186,-0.096,0.233
-0.203,-0.152,0.219
-0.228,-0.172,0.208
-0.240,-0.174,0.167
-0.246,-0.233,0.106
-0.268,-0.268,0.056
-0.299,-0.285,0.002
-0.322,-0.317,-0.049
-0.346,-0.385,-0.108
0.082,-0.581,-0.142
0.111,-0.628,-0.164
0.133,-0.658,-0.210
0.125,-0.647,-0.281
0.126,-0.668,-0.363
0.196,-0.726,-0.443
0.424,-0.834,-0.669
0.669,-0.887,-0.942
0.736,-0.907,-1.035
-0.216,-1.210,-1.060
-0.303,-1.230,-1.048
-0.388,-1.175,-1.069
-0.445,-1.105,-1.128
-0.487,-1.034,-1.198
-0.529,-0.939,-1.270
-0.569,-0.806,-1.317
-0.613,-0.660,-1.353
-0.627,-0.469,-1.391
-0.633,-0.261,-1.424
-0.616,-0.065,-1.443
-0.610,0.123,-1.422
-0.628,0.277,-1.339
-0.672,0.402,-1.213
-0.794,0.629,-0.705
-0.790,0.710,-0.509
-0.769,0.769,-0.336
-0.679,0.812,-0.170
-0.572,0.881,-0.006
-0.437,0.925,0.120
-0.247,1.004,0.222
-0.075,1.037,0.280
0.029,1.013,0.336
0.116,0.978,0.438
0.158,0.906,0.549
0.153,0.734,0.582
0.225,0.610,0.610
0.308,0.456,0.599
0.432,0.326,0.657
0.537,0.228,0.768
0.667,0.169,0.991
0.741,-0.002,1.486
0.779,-0.101,1.758
0.807,-0.195,1.913
0.810,-0.273,1.986
0.813,-0.325,2.052
0.817,-0.348,2.039
0.819,-0.347,1.998
0.796,-0.339,1.971
0.731,-0.325,1.940
0.656,-0.295,1.897
0.530,-0.255,1.848
0.374,-0.210,1.796
0.299,-0.105,1.790
0.313,0.048,1.763
0.339,0.184,1.632
0.356,0.301,1.436
0.282,0.343,0.658
0.213,0.273,0.322
0.230,0.227,0.145
0.261,0.198,-0.002
0.323,0.182,-0.138
0.372,0.130,-0.310
0.501,0.133,-0.390
0.643,0.110,-0.460
0.687,-0.005,-0.586
0.713,-0.089,-0.642
0.769,-0.111,-0.636
0.791,-0.156,-0.644
0.796,-0.215,-0.686
0.867,-0.217,-0.697
1.002,-0.211,-0.641
1.123,-0.191,-0.621
1.178,-0.081,-0.676
0.979,-0.153,-0.896
0.857,-0.264,-1.092
0.821,-0.342,-1.249
0.789,-0.425,-1.374
0.822,-0.471,-1.457
0.894,-0.528,-1.526
0.982,-0.518,-1.577
1.023,-0.429,-1.621
1.029,-0.255,-1.655
0.981,-0.061,-1.712
0.953,0.149,-1.746
0.883,0.404,-1.788
0.768,0.616,-1.855
0.653,0.839,-1.927
0.543,1.132,-1.948
0.284,1.377,-1.908
-0.476,1.616,-1.508
-1.358,1.571,-0.632
-1.945,1.296,-0.100
-2.290,0.705,0.331
-2.375,0.106,0.629
-2.192,-0.316,0.736
-1.876,-0.496,0.764
-1.549,-0.530,0.782
-1.277,-0.491,0.811
-1.075,-0.405,0.827
-0.868,-0.317,0.778
-0.723,-0.269,0.704
-0.653,-0.323,0.644
-0.638,-0.424,0.621
-0.663,-0.520,0.663
-0.704,-0.616,0.721
-0.728,-0.658,0.762
-0.606,-0.527,0.777
-0.498,-0.376,0.754
-0.402,-0.244,0.715

